"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"US000","3","54171","17","0","2024","3","",28,2069,2061,2051,50901937,999819,19739,1900,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-12.5,89,4.5,86,4.4,66,3.3,635257,1.3,112149,12.6,3234,19.6,-53,-2.7
"US000","3","541714","18","0","2024","3","N",3,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","541715","18","0","2024","3","N",25,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-4,-13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","54172","17","0","2024","3","",15,107,101,100,2071529,189895,2333,1552,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-6.2,14,15.1,12,13.5,3,3.1,370863,21.8,63510,50.3,1480,173.5,145,10.3
"US000","3","541720","18","0","2024","3","",15,107,101,100,2071529,189895,2333,1552,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-6.2,14,15.1,12,13.5,3,3.1,370863,21.8,63510,50.3,1480,173.5,145,10.3
"US000","3","5418","16","0","2024","3","",37,471,472,473,12694491,2063302,2193,2069,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,5,1.1,-1,-0.2,-3,-0.6,716311,6.0,355750,20.8,428,24.2,116,5.9
"US000","3","54181","17","0","2024","3","N",3,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","541810","18","0","2024","3","N",3,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","54182","17","0","2024","3","",32,447,449,449,12286133,2056835,2103,2108,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,2,0.4,-3,-0.7,-6,-1.3,680640,5.9,352360,20.7,347,19.8,127,6.4
"US000","3","541820","18","0","2024","3","",32,447,449,449,12286133,2056835,2103,2108,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,2,0.4,-3,-0.7,-6,-1.3,680640,5.9,352360,20.7,347,19.8,127,6.4
"US000","3","54189","17","0","2024","3","N",2,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","541890","18","0","2024","3","N",2,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","5419","16","0","2024","3","N",39,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",5,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","54191","17","0","2024","3","",1,12,9,8,73401,73401,73,584,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,3,33.3,-1,-10.0,-2,-20.0,6489,9.7,6489,9.7,6,9.0,52,9.8
"US000","3","541910","18","0","2024","3","",1,12,9,8,73401,73401,73,584,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,3,33.3,-1,-10.0,-2,-20.0,6489,9.7,6489,9.7,6,9.0,52,9.8
"US000","3","54193","17","0","2024","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","541930","18","0","2024","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","54194","17","0","2024","3","N",6,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","541940","18","0","2024","3","N",6,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","54199","17","0","2024","3","",32,105,107,113,2017749,109267,2599,1433,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,14.3,-107,-50.5,-106,-49.8,-101,-47.2,-1346522,-40.0,-166875,-60.4,1651,174.2,218,17.9
"US000","3","541990","18","0","2024","3","",32,105,107,113,2017749,109267,2599,1433,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,14.3,-107,-50.5,-106,-49.8,-101,-47.2,-1346522,-40.0,-166875,-60.4,1651,174.2,218,17.9
"US000","3","56","14","0","2024","3","",3525,76907,77888,77659,1211204169,36369426,488612,1202,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.1,2804,3.8,2644,3.5,2675,3.6,105884352,9.6,3515696,10.7,122350,33.4,65,5.7
"US000","3","561","15","0","2024","3","",2382,50841,51824,51907,812049311,28088259,443766,1212,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,0.3,1912,3.9,1762,3.5,1863,3.7,71350327,9.6,3507110,14.3,118963,36.6,65,5.7
"US000","3","5611","16","0","2024","3","",203,4410,4413,4371,93911923,3001059,39326,1643,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,14.7,424,10.6,382,9.5,316,7.8,11965285,14.6,320448,12.0,-11429,-22.5,77,4.9
"US000","3","56111","17","0","2024","3","",203,4410,4413,4371,93911923,3001059,39326,1643,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,14.7,424,10.6,382,9.5,316,7.8,11965285,14.6,320448,12.0,-11429,-22.5,77,4.9
"US000","3","561110","18","0","2024","3","",203,4410,4413,4371,93911923,3001059,39326,1643,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,14.7,424,10.6,382,9.5,316,7.8,11965285,14.6,320448,12.0,-11429,-22.5,77,4.9
"US000","3","5612","16","0","2024","3","",187,11458,11540,11697,230707644,8228087,206396,1535,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,6.2,961,9.2,745,6.9,1037,9.7,29874049,14.9,1567530,23.5,64494,45.4,85,5.9
"US000","3","56121","17","0","2024","3","",187,11458,11540,11697,230707644,8228087,206396,1535,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,6.2,961,9.2,745,6.9,1037,9.7,29874049,14.9,1567530,23.5,64494,45.4,85,5.9
"US000","3","561210","18","0","2024","3","",187,11458,11540,11697,230707644,8228087,206396,1535,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,6.2,961,9.2,745,6.9,1037,9.7,29874049,14.9,1567530,23.5,64494,45.4,85,5.9
"US000","3","5613","16","0","2024","3","",29,395,629,607,6598636,78676,1215,934,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-25,-46.3,-166,-29.6,-21,-3.2,-49,-7.5,-2142550,-24.5,-1042747,-93.0,-442,-26.7,-146,-13.5
"US000","3","56131","17","0","2024","3","N",7,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-31,-81.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","561311","18","0","2024","3","N",7,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-31,-81.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","56132","17","0","2024","3","N",21,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",5,31.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","561320","18","0","2024","3","N",21,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",5,31.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","56133","17","0","2024","3","",1,0,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","561330","18","0","2024","3","",1,0,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","5614","16","0","2024","3","",99,1747,1842,1796,35781481,2329268,28299,1533,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,91,5.5,165,9.8,130,7.8,3477432,10.8,229756,10.9,8126,40.3,42,2.8
"US000","3","56141","17","0","2024","3","",13,179,272,176,2857990,501186,17321,1052,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,8.3,17,10.5,96,54.5,1,0.6,521356,22.3,212274,73.5,8665,100.1,1,0.1
"US000","3","561410","18","0","2024","3","",13,179,272,176,2857990,501186,17321,1052,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,8.3,17,10.5,96,54.5,1,0.6,521356,22.3,212274,73.5,8665,100.1,1,0.1
"US000","3","56142","17","0","2024","3","",57,1301,1303,1332,28421722,1795131,10578,1666,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,7.5,98,8.1,91,7.5,109,8.9,2780992,10.8,55191,3.2,-686,-6.1,40,2.5
"US000","3","561421","18","0","2024","3","",44,1079,1082,1099,24281532,1727249,10022,1719,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,2.3,47,4.6,40,3.8,34,3.2,1747774,7.8,42882,2.5,-1162,-10.4,62,3.7
"US000","3","561422","18","0","2024","3","",13,222,221,233,4140190,67882,556,1413,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,30.0,51,29.8,51,30.0,75,47.5,1033218,33.3,12309,22.1,476,595.0,-24,-1.7
"US000","3","56143","17","0","2024","3","N",5,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","561439","18","0","2024","3","N",5,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","56144","17","0","2024","3","N",7,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","561440","18","0","2024","3","N",7,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","56149","17","0","2024","3","",17,226,228,241,3976890,15333,218,1320,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-15.0,-23,-9.2,-19,-7.7,19,8.6,218559,5.8,-40535,-72.6,1,0.5,112,9.3
"US000","3","561492","18","0","2024","3","",1,37,37,38,831700,0,0,1714,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","561499","18","0","2024","3","",16,189,191,203,3145190,15333,218,1245,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",-2,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","5615","16","0","2024","3","",107,1291,1444,1265,14054214,738169,6564,811,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-4.5,-66,-4.9,46,3.3,-266,-17.4,738921,5.5,-90250,-10.9,-1786,-21.4,94,13.1
"US000","3","56151","17","0","2024","3","",1,6,4,5,101666,0,0,1564,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,0,0.0,-1,-20.0,0,0.0,6098,6.4,0,0.0,0,0.0,186,13.5
"US000","3","561510","18","0","2024","3","",1,6,4,5,101666,0,0,1564,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,0,0.0,-1,-20.0,0,0.0,6098,6.4,0,0.0,0,0.0,186,13.5
"US000","3","56152","17","0","2024","3","",1,60,61,62,394041,16693,0,497,"",1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,"",0,0.0,6,11.1,7,13.0,8,14.8,42381,12.1,1701,11.3,0,0.0,-4,-0.8
"US000","3","561520","18","0","2024","3","",1,60,61,62,394041,16693,0,497,"",1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,"",0,0.0,6,11.1,7,13.0,8,14.8,42381,12.1,1701,11.3,0,0.0,-4,-0.8
"US000","3","56159","17","0","2024","3","",105,1225,1379,1198,13558507,721476,6564,823,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-4.5,-72,-5.6,40,3.0,-274,-18.6,690442,5.4,-91951,-11.3,-1786,-21.4,100,13.8
"US000","3","561591","18","0","2024","3","",96,979,954,966,11460832,563316,4356,912,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-5.0,26,2.7,10,1.1,49,5.3,665139,6.2,-31914,-5.4,-131,-2.9,27,3.1
"US000","3","561599","18","0","2024","3","",9,246,425,232,2097675,158160,2208,536,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-98,-28.5,30,7.6,-323,-58.2,25303,1.2,-60037,-27.5,-1655,-42.8,166,44.9
"US000","3","5616","16","0","2024","3","",37,621,667,821,10503825,634359,5543,1149,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,2.8,22,3.7,35,5.5,96,13.2,1498803,16.6,289945,84.2,1172,26.8,87,8.2
"US000","3","56161","17","0","2024","3","N",34,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","561611","18","0","2024","3","",1,0,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"US000","3","561612","18","0","2024","3","N",33,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","56162","17","0","2024","3","N",3,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","561621","18","0","2024","3","N",3,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","5617","16","0","2024","3","",1503,25703,25999,25700,336928641,8579189,111775,1005,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.3,735,2.9,457,1.8,466,1.8,21745008,6.9,1818361,26.9,38542,52.6,45,4.7
"US000","3","56171","17","0","2024","3","",72,1269,1250,1168,16098108,2055529,30236,1008,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.4,77,6.5,55,4.6,46,4.1,1053631,7.0,85501,4.3,3712,14.0,19,1.9
"US000","3","561710","18","0","2024","3","",72,1269,1250,1168,16098108,2055529,30236,1008,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.4,77,6.5,55,4.6,46,4.1,1053631,7.0,85501,4.3,3712,14.0,19,1.9
"US000","3","56172","17","0","2024","3","",897,13368,13522,13707,180615204,5554221,63398,1027,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.4,459,3.6,272,2.1,88,0.6,11324494,6.7,1792665,47.7,37984,149.5,45,4.6
"US000","3","561720","18","0","2024","3","",897,13368,13522,13707,180615204,5554221,63398,1027,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.4,459,3.6,272,2.1,88,0.6,11324494,6.7,1792665,47.7,37984,149.5,45,4.6
"US000","3","56173","17","0","2024","3","",238,4901,4867,4530,60107999,941364,18017,970,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.4,-91,-1.8,-112,-2.2,173,4.0,5670223,10.4,-48012,-4.9,-3237,-15.2,93,10.6
"US000","3","561730","18","0","2024","3","",238,4901,4867,4530,60107999,941364,18017,970,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.4,-91,-1.8,-112,-2.2,173,4.0,5670223,10.4,-48012,-4.9,-3237,-15.2,93,10.6
"US000","3","56179","17","0","2024","3","",296,6165,6360,6295,80107330,28075,124,982,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.7,290,4.9,242,4.0,159,2.6,3696660,4.8,-11793,-29.6,83,202.4,9,0.9
"US000","3","561790","18","0","2024","3","",296,6165,6360,6295,80107330,28075,124,982,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.7,290,4.9,242,4.0,159,2.6,3696660,4.8,-11793,-29.6,83,202.4,9,0.9
"US000","3","5619","16","0","2024","3","",217,5216,5290,5650,83562947,4499452,44648,1194,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.9,-89,-1.7,-47,-0.9,133,2.4,4193379,5.3,414067,10.1,20286,83.3,61,5.4
"US000","3","56191","17","0","2024","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","561910","18","0","2024","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","56192","17","0","2024","3","",19,1020,995,1177,9597044,515307,13438,694,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","561920","18","0","2024","3","",19,1020,995,1177,9597044,515307,13438,694,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","56199","17","0","2024","3","",198,4196,4295,4473,73965903,3984145,31210,1317,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.5,-21,-0.5,23,0.5,121,2.8,4222741,6.1,389984,10.9,20787,199.4,64,5.1
"US000","3","561990","18","0","2024","3","",198,4196,4295,4473,73965903,3984145,31210,1317,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.5,-21,-0.5,23,0.5,121,2.8,4222741,6.1,389984,10.9,20787,199.4,64,5.1
"US000","3","562","15","0","2024","3","",1143,26066,26064,25752,399154858,8281167,44846,1183,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.1,892,3.5,882,3.5,812,3.3,34534025,9.5,8586,0.1,3387,8.2,66,5.9
"US000","3","5621","16","0","2024","3","",268,5074,5053,5031,70688680,1393433,5158,1076,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,228,4.7,211,4.4,221,4.6,5351417,8.2,-231181,-14.2,-3697,-41.8,36,3.5
"US000","3","56211","17","0","2024","3","",268,5074,5053,5031,70688680,1393433,5158,1076,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,228,4.7,211,4.4,221,4.6,5351417,8.2,-231181,-14.2,-3697,-41.8,36,3.5
"US000","3","562111","18","0","2024","3","",250,4935,4916,4895,69400661,1318931,4857,1086,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.8,255,5.4,241,5.2,252,5.4,5683428,8.9,177248,15.5,-582,-10.7,36,3.4
"US000","3","562112","18","0","2024","3","",4,14,12,14,267055,0,0,1541,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,2,16.7,0,0.0,2,16.7,-14480,-5.1,-743,-100.0,-11,-100.0,-264,-14.6
"US000","3","562119","18","0","2024","3","",14,125,125,122,1020964,74502,301,633,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-12.5,-29,-18.8,-30,-19.4,-33,-21.3,-317531,-23.7,-407686,-84.5,-3104,-91.2,-33,-5.0
"US000","3","5622","16","0","2024","3","",750,19232,19296,19073,304987131,6591595,30984,1222,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.4,567,3.0,596,3.2,493,2.7,25836767,9.3,251927,4.0,5412,21.2,71,6.2
"US000","3","56221","17","0","2024","3","",750,19232,19296,19073,304987131,6591595,30984,1222,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.4,567,3.0,596,3.2,493,2.7,25836767,9.3,251927,4.0,5412,21.2,71,6.2
"US000","3","562211","18","0","2024","3","",51,1220,1212,1181,18809231,145814,1731,1201,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-3.8,-22,-1.8,-10,-0.8,-22,-1.8,-469194,-2.4,21594,17.4,1111,179.2,-12,-1.0
"US000","3","562212","18","0","2024","3","",559,13819,13897,13741,199917360,5882890,27612,1113,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,444,3.3,454,3.4,382,2.9,15529919,8.4,161489,2.8,4176,17.8,54,5.1
"US000","3","562213","18","0","2024","3","",21,463,468,460,9135749,18403,261,1516,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,13,2.9,23,5.2,11,2.4,337042,3.8,-1588,-7.9,-392,-60.0,5,0.3
"US000","3","562219","18","0","2024","3","",119,3730,3719,3691,77124791,544488,1380,1598,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.8,132,3.7,129,3.6,122,3.4,10439000,15.7,70432,14.9,517,59.9,167,11.7
"US000","3","5629","16","0","2024","3","",125,1760,1715,1648,23479047,296139,8704,1058,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.6,97,5.8,75,4.6,98,6.3,3345841,16.6,-12160,-3.9,1672,23.8,101,10.6
"US000","3","56291","17","0","2024","3","N",4,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","562910","18","0","2024","3","N",4,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","56292","17","0","2024","3","",97,1146,1121,1111,15539505,151915,2186,1062,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.0,106,10.2,89,8.6,93,9.1,2901273,23.0,-15308,-9.2,332,17.9,118,12.5
"US000","3","562920","18","0","2024","3","",97,1146,1121,1111,15539505,151915,2186,1062,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.0,106,10.2,89,8.6,93,9.1,2901273,23.0,-15308,-9.2,332,17.9,118,12.5
"US000","3","56299","17","0","2024","3","N",24,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",1,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","562991","18","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","562998","18","0","2024","3","",23,555,536,479,7111696,95284,5982,1045,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,4.5,-17,-3.0,-20,-3.6,-1,-0.2,283461,4.2,-6193,-6.1,1352,29.2,65,6.6
"US000","3","61","14","0","2024","3","",66359,5957884,6841330,8075207,102600125845,1701783304,5391461,1134,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.0,69646,1.2,146672,2.2,95420,1.2,3898822877,4.0,46024235,2.8,31996,0.6,26,2.3
"US000","3","611","15","0","2024","3","",66359,5957884,6841330,8075207,102600125845,1701783304,5391461,1134,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.0,69646,1.2,146672,2.2,95420,1.2,3898822877,4.0,46024235,2.8,31996,0.6,26,2.3
"US000","3","6111","16","0","2024","3","",63598,5499687,6378399,7545654,94876841390,1563228049,4932783,1127,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-26,0.0,55533,1.0,129983,2.1,80750,1.1,3359555129,3.7,42882727,2.8,69818,1.4,25,2.3
"US000","3","61111","17","0","2024","3","",63598,5499687,6378399,7545654,94876841390,1563228049,4932783,1127,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-26,0.0,55533,1.0,129983,2.1,80750,1.1,3359555129,3.7,42882727,2.8,69818,1.4,25,2.3
"US000","3","611110","18","0","2024","3","",63598,5499687,6378399,7545654,94876841390,1563228049,4932783,1127,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-26,0.0,55533,1.0,129983,2.1,80750,1.1,3359555129,3.7,42882727,2.8,69818,1.4,25,2.3
"US000","3","6112","16","0","2024","3","",1441,342386,341857,395544,5463812664,116741341,345574,1168,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-0.4,8226,2.5,10084,3.0,9296,2.4,333153839,6.5,4974749,4.5,3450,1.0,43,3.8
"US000","3","61121","17","0","2024","3","",1441,342386,341857,395544,5463812664,116741341,345574,1168,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-0.4,8226,2.5,10084,3.0,9296,2.4,333153839,6.5,4974749,4.5,3450,1.0,43,3.8
"US000","3","611210","18","0","2024","3","",1441,342386,341857,395544,5463812664,116741341,345574,1168,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-0.4,8226,2.5,10084,3.0,9296,2.4,333153839,6.5,4974749,4.5,3450,1.0,43,3.8
"US000","3","6113","16","0","2024","3","",462,65180,65397,75051,1541405000,2198329,20520,1730,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35,8.2,3905,6.4,3503,5.7,4183,5.9,166786008,12.1,608002,38.2,3538,20.8,95,5.8
"US000","3","61131","17","0","2024","3","",462,65180,65397,75051,1541405000,2198329,20520,1730,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35,8.2,3905,6.4,3503,5.7,4183,5.9,166786008,12.1,608002,38.2,3538,20.8,95,5.8
"US000","3","611310","18","0","2024","3","",462,65180,65397,75051,1541405000,2198329,20520,1730,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35,8.2,3905,6.4,3503,5.7,4183,5.9,166786008,12.1,608002,38.2,3538,20.8,95,5.8
