"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"US000","3","5615","16","0","2025","1","",108,1411,1594,1430,14221775,5226349,39809,740,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.9,64,4.8,220,16.0,-123,-7.9,1220343,9.4,233301,4.7,-3311,-7.7,38,5.4
"US000","3","56151","17","0","2025","1","",1,6,7,6,119067,0,0,1446,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,0,0.0,1,16.7,0,0.0,-1639,-1.4,0,0.0,0,0.0,-102,-6.6
"US000","3","561510","18","0","2025","1","",1,6,7,6,119067,0,0,1446,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,0,0.0,1,16.7,0,0.0,-1639,-1.4,0,0.0,0,0.0,-102,-6.6
"US000","3","56152","17","0","2025","1","",1,61,61,61,401425,216151,0,506,"",1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,"",0,0.0,5,8.9,4,7.0,3,5.2,45597,12.8,9012,4.4,0,0.0,26,5.4
"US000","3","561520","18","0","2025","1","",1,61,61,61,401425,216151,0,506,"",1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,"",0,0.0,5,8.9,4,7.0,3,5.2,45597,12.8,9012,4.4,0,0.0,26,5.4
"US000","3","56159","17","0","2025","1","",106,1344,1526,1363,13701283,5010198,39809,747,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.9,59,4.6,215,16.4,-126,-8.5,1176385,9.4,224289,4.7,-3311,-7.7,39,5.5
"US000","3","561591","18","0","2025","1","",97,968,973,980,11516390,4022434,31898,910,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.0,41,4.4,47,5.1,-3,-0.3,890377,8.4,4104,0.1,-702,-2.2,45,5.2
"US000","3","561599","18","0","2025","1","",9,376,553,383,2184893,987764,7911,384,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,18,5.0,168,43.6,-123,-24.3,286008,15.1,220185,28.7,-2609,-24.8,33,9.4
"US000","3","5616","16","0","2025","1","",37,875,873,867,12620719,2226732,19096,1114,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,86,10.9,74,9.3,82,10.4,1506904,13.6,333093,17.6,-744,-3.8,33,3.1
"US000","3","56161","17","0","2025","1","N",34,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","561611","18","0","2025","1","",1,0,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-7,-100.0,-8,-100.0,0,0.0,-150707,-100.0,-56000,-100.0,-1904,-100.0,-2319,-100.0
"US000","3","561612","18","0","2025","1","N",33,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","56162","17","0","2025","1","N",3,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","561621","18","0","2025","1","N",3,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","5617","16","0","2025","1","",1507,25467,25669,25821,352076093,12013375,147645,1056,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.2,583,2.3,601,2.4,460,1.8,17557517,5.2,1421202,13.4,12905,9.6,31,3.0
"US000","3","56171","17","0","2025","1","",73,949,955,1001,14399176,2047197,28905,1144,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.4,11,1.2,3,0.3,-12,-1.2,886183,6.6,114190,5.9,-4203,-12.7,70,6.5
"US000","3","561710","18","0","2025","1","",73,949,955,1001,14399176,2047197,28905,1144,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.4,11,1.2,3,0.3,-12,-1.2,886183,6.6,114190,5.9,-4203,-12.7,70,6.5
"US000","3","56172","17","0","2025","1","",898,13933,14025,14083,196834530,7928023,95445,1080,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.4,443,3.3,423,3.1,372,2.7,10109751,5.4,914481,13.0,12705,15.4,24,2.3
"US000","3","561720","18","0","2025","1","",898,13933,14025,14083,196834530,7928023,95445,1080,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.4,443,3.3,423,3.1,372,2.7,10109751,5.4,914481,13.0,12705,15.4,24,2.3
"US000","3","56173","17","0","2025","1","",241,4261,4309,4379,57200084,1726049,22388,1019,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,2.1,101,2.4,85,2.0,57,1.3,3195491,5.9,386841,28.9,4948,28.4,38,3.9
"US000","3","561730","18","0","2025","1","",241,4261,4309,4379,57200084,1726049,22388,1019,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,2.1,101,2.4,85,2.0,57,1.3,3195491,5.9,386841,28.9,4948,28.4,38,3.9
"US000","3","56179","17","0","2025","1","",295,6324,6380,6358,83642303,312106,907,1013,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.3,28,0.4,90,1.4,43,0.7,3366092,4.2,5690,1.9,-545,-37.5,33,3.4
"US000","3","561790","18","0","2025","1","",295,6324,6380,6358,83642303,312106,907,1013,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.3,28,0.4,90,1.4,43,0.7,3366092,4.2,5690,1.9,-545,-37.5,33,3.4
"US000","3","5619","16","0","2025","1","",218,5777,5804,5701,90466281,21514323,193272,1208,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.5,336,6.2,250,4.5,136,2.4,8551519,10.4,2132681,11.0,-27749,-12.6,66,5.8
"US000","3","56192","17","0","2025","1","",19,1186,1204,1150,9729413,956425,27486,634,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","561920","18","0","2025","1","",19,1186,1204,1150,9729413,956425,27486,634,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","56199","17","0","2025","1","",199,4591,4600,4551,80736868,20557898,165786,1356,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.0,356,8.4,322,7.5,230,5.3,8518237,11.8,2121346,11.5,-26943,-14.0,57,4.4
"US000","3","561990","18","0","2025","1","",199,4591,4600,4551,80736868,20557898,165786,1356,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.0,356,8.4,322,7.5,230,5.3,8518237,11.8,2121346,11.5,-26943,-14.0,57,4.4
"US000","3","562","15","0","2025","1","",1139,25665,25624,25709,405296039,31462984,220425,1215,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.2,756,3.0,598,2.4,530,2.1,23843603,6.3,1949472,6.6,-10699,-4.6,43,3.7
"US000","3","5621","16","0","2025","1","",269,5012,5006,5004,73198678,5304755,39105,1124,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,2.3,111,2.3,71,1.4,59,1.2,4365792,6.3,372435,7.6,6112,18.5,49,4.6
"US000","3","56211","17","0","2025","1","",269,5012,5006,5004,73198678,5304755,39105,1124,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,2.3,111,2.3,71,1.4,59,1.2,4365792,6.3,372435,7.6,6112,18.5,49,4.6
"US000","3","562111","18","0","2025","1","",251,4885,4875,4868,71800711,4844535,36432,1133,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,2.4,116,2.4,69,1.4,56,1.2,4332521,6.4,363676,8.1,6887,23.3,51,4.7
"US000","3","562112","18","0","2025","1","",4,12,14,14,336754,49000,735,1943,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-1,-7.7,2,16.7,1,7.7,8027,2.4,7000,16.7,105,16.7,-53,-2.7
"US000","3","562119","18","0","2025","1","",14,115,117,122,1061213,411220,1938,692,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-4,-3.4,0,0.0,2,1.7,25244,2.4,1759,0.4,-880,-31.2,20,3.0
"US000","3","5622","16","0","2025","1","",751,19160,19119,19157,309504500,23947033,147558,1244,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.4,638,3.4,524,2.8,488,2.6,18424388,6.3,1475987,6.6,-15711,-9.6,40,3.3
"US000","3","56221","17","0","2025","1","",751,19160,19119,19157,309504500,23947033,147558,1244,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.4,638,3.4,524,2.8,488,2.6,18424388,6.3,1475987,6.6,-15711,-9.6,40,3.3
"US000","3","562211","18","0","2025","1","",52,1157,1156,1155,18504538,1892112,16978,1231,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,20,1.8,14,1.2,13,1.1,1043696,6.0,91479,5.1,-6690,-28.3,53,4.5
"US000","3","562212","18","0","2025","1","",560,13719,13719,13748,204090871,20002135,114945,1144,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.2,346,2.6,296,2.2,270,2.0,12855878,6.7,1231148,6.6,-7130,-5.8,48,4.4
"US000","3","562213","18","0","2025","1","",21,521,516,516,9776178,339039,9208,1453,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,63,13.8,59,12.9,62,13.7,696979,7.7,2501,0.7,379,4.3,-77,-5.0
"US000","3","562219","18","0","2025","1","",118,3763,3728,3738,77132913,1713747,6427,1585,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.7,209,5.9,155,4.3,143,4.0,3827835,5.2,150859,9.7,-2270,-26.1,7,0.4
"US000","3","5629","16","0","2025","1","",119,1493,1499,1548,22592861,2211196,33762,1148,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-4.0,7,0.5,3,0.2,-17,-1.1,1053423,4.9,101050,4.8,-1100,-3.2,55,5.0
"US000","3","56291","17","0","2025","1","N",4,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","562910","18","0","2025","1","N",4,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","56292","17","0","2025","1","",94,1111,1118,1127,16218381,1285472,20465,1115,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-3.1,15,1.4,21,1.9,21,1.9,936209,6.1,45237,3.6,-1518,-6.9,46,4.3
"US000","3","562920","18","0","2025","1","",94,1111,1118,1127,16218381,1285472,20465,1115,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-3.1,15,1.4,21,1.9,21,1.9,936209,6.1,45237,3.6,-1518,-6.9,46,4.3
"US000","3","56299","17","0","2025","1","N",21,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-2,-8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","562991","18","0","2025","1","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","562998","18","0","2025","1","N",20,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-2,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","61","14","0","2025","1","",66293,8278253,8380101,8407716,125011913883,3237491873,17383739,1151,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-13,0.0,94659,1.2,79873,1.0,65680,0.8,3771823036,3.1,82817668,2.6,-136608,-0.8,24,2.1
"US000","3","611","15","0","2025","1","",66293,8278253,8380101,8407716,125011913883,3237491873,17383739,1151,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-13,0.0,94659,1.2,79873,1.0,65680,0.8,3771823036,3.1,82817668,2.6,-136608,-0.8,24,2.1
"US000","3","6111","16","0","2025","1","",63521,7772760,7828204,7843951,116754030675,2973626900,16182165,1149,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-28,0.0,79704,1.0,68881,0.9,51807,0.7,3315298070,2.9,78109130,2.7,-23535,-0.1,23,2.0
"US000","3","61111","17","0","2025","1","",63521,7772760,7828204,7843951,116754030675,2973626900,16182165,1149,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-28,0.0,79704,1.0,68881,0.9,51807,0.7,3315298070,2.9,78109130,2.7,-23535,-0.1,23,2.0
"US000","3","611110","18","0","2025","1","",63521,7772760,7828204,7843951,116754030675,2973626900,16182165,1149,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-28,0.0,79704,1.0,68881,0.9,51807,0.7,3315298070,2.9,78109130,2.7,-23535,-0.1,23,2.0
"US000","3","6112","16","0","2025","1","",1447,366803,409677,420958,5845460664,187540644,813612,1127,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,1.1,11132,3.1,8027,2.0,9339,2.3,271557695,4.9,3059259,1.7,-95572,-10.5,27,2.5
"US000","3","61121","17","0","2025","1","",1447,366803,409677,420958,5845460664,187540644,813612,1127,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,1.1,11132,3.1,8027,2.0,9339,2.3,271557695,4.9,3059259,1.7,-95572,-10.5,27,2.5
"US000","3","611210","18","0","2025","1","",1447,366803,409677,420958,5845460664,187540644,813612,1127,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,1.1,11132,3.1,8027,2.0,9339,2.3,271557695,4.9,3059259,1.7,-95572,-10.5,27,2.5
"US000","3","6113","16","0","2025","1","",469,78685,80762,81444,1657051093,11070973,61623,1587,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.1,4914,6.7,5029,6.6,5132,6.7,183629600,12.5,1222948,12.4,-10113,-14.1,81,5.4
"US000","3","61131","17","0","2025","1","",469,78685,80762,81444,1657051093,11070973,61623,1587,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.1,4914,6.7,5029,6.6,5132,6.7,183629600,12.5,1222948,12.4,-10113,-14.1,81,5.4
"US000","3","611310","18","0","2025","1","",469,78685,80762,81444,1657051093,11070973,61623,1587,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.1,4914,6.7,5029,6.6,5132,6.7,183629600,12.5,1222948,12.4,-10113,-14.1,81,5.4
"US000","3","6114","16","0","2025","1","",81,2274,2288,2309,31810828,3175586,15093,1068,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,5.2,224,10.9,180,8.5,156,7.2,2248003,7.6,400741,14.4,1145,8.2,-13,-1.2
"US000","3","61142","17","0","2025","1","",7,330,328,327,5666181,0,0,1327,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-6,-1.8,-10,-3.0,-13,-3.8,-7999,-0.1,0,0.0,0,0.0,36,2.8
"US000","3","611420","18","0","2025","1","",7,330,328,327,5666181,0,0,1327,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-6,-1.8,-10,-3.0,-13,-3.8,-7999,-0.1,0,0.0,0,0.0,36,2.8
"US000","3","61143","17","0","2025","1","",74,1944,1960,1982,26144647,3175586,15093,1025,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,5.7,230,13.4,190,10.7,169,9.3,2256002,9.4,400741,14.4,1145,8.2,-16,-1.5
"US000","3","611430","18","0","2025","1","",74,1944,1960,1982,26144647,3175586,15093,1025,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,5.7,230,13.4,190,10.7,169,9.3,2256002,9.4,400741,14.4,1145,8.2,-16,-1.5
"US000","3","6115","16","0","2025","1","",172,10343,10738,10929,143958292,27000698,99905,1038,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.7,57,0.6,160,1.5,295,2.8,5090715,3.7,2012498,8.1,-22308,-18.3,21,2.1
"US000","3","61151","17","0","2025","1","",172,10343,10738,10929,143958292,27000698,99905,1038,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.7,57,0.6,160,1.5,295,2.8,5090715,3.7,2012498,8.1,-22308,-18.3,21,2.1
"US000","3","611512","18","0","2025","1","",4,98,110,110,1203176,347281,1544,873,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,3,3.2,15,15.8,3,2.8,223372,22.8,117668,51.2,210,15.7,112,14.7
"US000","3","611513","18","0","2025","1","",33,2220,2155,2202,31178435,4738898,47138,1094,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-2.9,24,1.1,35,1.7,74,3.5,1674149,5.7,292751,6.6,2844,6.4,37,3.5
"US000","3","611519","18","0","2025","1","",135,8025,8473,8617,111576681,21914519,51223,1025,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.5,30,0.4,110,1.3,218,2.6,3193194,2.9,1602079,7.9,-25362,-33.1,15,1.5
"US000","3","6116","16","0","2025","1","",197,8377,8556,8776,89053593,1740608,22237,799,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-2.5,464,5.9,432,5.3,417,5.0,4986312,5.9,156643,9.9,-2006,-8.3,4,0.5
"US000","3","61161","17","0","2025","1","",9,169,170,170,1941175,0,0,880,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-49,-22.5,-53,-23.8,-54,-24.1,-94511,-4.6,0,0.0,0,0.0,174,24.6
"US000","3","611610","18","0","2025","1","",9,169,170,170,1941175,0,0,880,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-49,-22.5,-53,-23.8,-54,-24.1,-94511,-4.6,0,0.0,0,0.0,174,24.6
"US000","3","61162","17","0","2025","1","",66,2499,2549,2733,21752813,507741,15412,645,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-2.9,97,4.0,128,5.3,215,8.5,1412321,6.9,-10489,-2.0,-1288,-7.7,6,0.9
"US000","3","611620","18","0","2025","1","",66,2499,2549,2733,21752813,507741,15412,645,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-2.9,97,4.0,128,5.3,215,8.5,1412321,6.9,-10489,-2.0,-1288,-7.7,6,0.9
"US000","3","61163","17","0","2025","1","",6,211,221,220,2453842,820315,4268,869,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,43,25.6,55,33.1,52,31.0,259524,11.8,165798,25.3,-376,-8.1,-140,-13.9
"US000","3","611630","18","0","2025","1","",6,211,221,220,2453842,820315,4268,869,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,43,25.6,55,33.1,52,31.0,259524,11.8,165798,25.3,-376,-8.1,-140,-13.9
"US000","3","61169","17","0","2025","1","",116,5498,5616,5653,62905763,412552,2557,866,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-2.5,373,7.3,302,5.7,204,3.7,3408978,5.7,1334,0.3,-342,-11.8,2,0.2
"US000","3","611691","18","0","2025","1","",49,3414,3472,3469,37160160,156244,461,828,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-3.9,256,8.1,153,4.6,110,3.3,1410597,3.9,34,0.0,-42,-8.3,-11,-1.3
"US000","3","611692","18","0","2025","1","",1,6,4,6,33496,0,0,483,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,1,20.0,-1,-20.0,1,20.0,4366,15.0,0,0.0,0,0.0,35,7.8
"US000","3","611699","18","0","2025","1","",66,2078,2140,2178,25712107,256308,2096,928,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.5,116,5.9,150,7.5,93,4.5,1994015,8.4,1300,0.5,-300,-12.5,21,2.3
"US000","3","6117","16","0","2025","1","",406,39011,39876,39349,490548738,33336464,189104,957,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.5,-1836,-4.5,-2836,-6.6,-1466,-3.6,-10987359,-2.2,-2143551,-6.0,15781,9.1,26,2.8
"US000","3","61171","17","0","2025","1","",406,39011,39876,39349,490548738,33336464,189104,957,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.5,-1836,-4.5,-2836,-6.6,-1466,-3.6,-10987359,-2.2,-2143551,-6.0,15781,9.1,26,2.8
"US000","3","611710","18","0","2025","1","",406,39011,39876,39349,490548738,33336464,189104,957,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.5,-1836,-4.5,-2836,-6.6,-1466,-3.6,-10987359,-2.2,-2143551,-6.0,15781,9.1,26,2.8
"US000","3","62","14","0","2025","1","",7312,959758,961312,964467,19052052946,1080849552,7319323,1524,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",46,0.6,15774,1.7,12765,1.3,11351,1.2,840763398,4.6,47272159,4.6,-484981,-6.2,47,3.2
"US000","3","621","15","0","2025","1","",2282,87797,87980,88197,1703512261,234715558,2340008,1489,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,0.9,5570,6.8,4882,5.9,4710,5.6,150415404,9.7,18880580,8.7,381078,19.5,49,3.4
"US000","3","6211","16","0","2025","1","",808,24685,24735,24860,584086517,70310356,815413,1815,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,2.8,2220,9.9,2253,10.0,2284,10.1,56454750,10.7,8346767,13.5,386585,90.1,12,0.7
"US000","3","62111","17","0","2025","1","",808,24685,24735,24860,584086517,70310356,815413,1815,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,2.8,2220,9.9,2253,10.0,2284,10.1,56454750,10.7,8346767,13.5,386585,90.1,12,0.7
"US000","3","621111","18","0","2025","1","",791,24190,24244,24366,575940345,67670769,735414,1826,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,2.9,2208,10.0,2240,10.2,2278,10.3,56265279,10.8,8260224,13.9,371913,102.3,11,0.6
"US000","3","621112","18","0","2025","1","",17,495,491,494,8146172,2639587,79999,1270,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,12,2.5,13,2.7,6,1.2,189471,2.4,86543,3.4,14672,22.5,3,0.2
"US000","3","6212","16","0","2025","1","",9,267,261,267,5161262,1227271,72304,1498,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-10.0,15,6.0,5,2.0,10,3.9,64549,1.3,-42404,-3.3,491,0.7,-39,-2.5
"US000","3","62121","17","0","2025","1","",9,267,261,267,5161262,1227271,72304,1498,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-10.0,15,6.0,5,2.0,10,3.9,64549,1.3,-42404,-3.3,491,0.7,-39,-2.5
"US000","3","621210","18","0","2025","1","",9,267,261,267,5161262,1227271,72304,1498,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-10.0,15,6.0,5,2.0,10,3.9,64549,1.3,-42404,-3.3,491,0.7,-39,-2.5
"US000","3","6213","16","0","2025","1","",109,2687,2670,2676,40183051,9737328,188795,1154,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-7.6,41,1.5,13,0.5,-3,-0.1,1143604,2.9,403759,4.3,-9063,-4.6,25,2.2
"US000","3","62131","17","0","2025","1","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","621310","18","0","2025","1","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","62133","17","0","2025","1","",40,1313,1303,1297,19942607,5957536,26739,1176,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,32,2.5,15,1.2,-2,-0.2,322954,1.6,273078,4.8,-15541,-36.8,5,0.4
"US000","3","621330","18","0","2025","1","",40,1313,1303,1297,19942607,5957536,26739,1176,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,32,2.5,15,1.2,-2,-0.2,322954,1.6,273078,4.8,-15541,-36.8,5,0.4
"US000","3","62134","17","0","2025","1","N",21,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-5,-19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","621340","18","0","2025","1","N",21,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-5,-19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","62139","17","0","2025","1","",47,719,714,727,11011566,1406832,14799,1176,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-7.8,-19,-2.6,-31,-4.2,-18,-2.4,366330,3.4,-189915,-11.9,-1513,-9.3,73,6.6
"US000","3","621399","18","0","2025","1","",47,719,714,727,11011566,1406832,14799,1176,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-7.8,-19,-2.6,-31,-4.2,-18,-2.4,366330,3.4,-189915,-11.9,-1513,-9.3,73,6.6
"US000","3","6214","16","0","2025","1","",513,36465,36626,36744,716832718,91963812,874431,1506,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.8,2496,7.3,1904,5.5,1835,5.3,68445585,10.6,5153690,5.9,54129,6.6,62,4.3
"US000","3","62141","17","0","2025","1","",11,275,253,253,3805188,1585063,8605,1124,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-6,-2.1,-28,-10.0,-32,-11.2,-359847,-8.6,-131921,-7.7,-9783,-53.2,-11,-1.0
"US000","3","621410","18","0","2025","1","",11,275,253,253,3805188,1585063,8605,1124,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-6,-2.1,-28,-10.0,-32,-11.2,-359847,-8.6,-131921,-7.7,-9783,-53.2,-11,-1.0
