"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"US000","1","541990","18","0","2023","1","",136,3985,3975,3960,109362791,0,0,2117,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-9,-6.2,-194,-4.6,-222,-5.3,-203,-4.9,-700724,-0.6,0,0.0,0,0.0,91,4.5
"US000","1","56","14","0","2023","1","",152,1617,1618,1642,20419745,0,0,966,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",3,2.0,104,6.9,94,6.2,121,8.0,3540538,21.0,0,0.0,0,0.0,111,13.0
"US000","1","561","15","0","2023","1","",134,1504,1510,1534,19086973,0,0,968,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",3,2.3,102,7.3,95,6.7,122,8.6,3256116,20.6,0,0.0,0,0.0,104,12.0
"US000","1","5611","16","0","2023","1","",13,338,339,344,5164886,0,0,1167,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",2,18.2,2,0.6,5,1.5,11,3.3,710235,15.9,0,0.0,0,0.0,142,13.9
"US000","1","56111","17","0","2023","1","",13,338,339,344,5164886,0,0,1167,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",2,18.2,2,0.6,5,1.5,11,3.3,710235,15.9,0,0.0,0,0.0,142,13.9
"US000","1","561110","18","0","2023","1","",13,338,339,344,5164886,0,0,1167,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",2,18.2,2,0.6,5,1.5,11,3.3,710235,15.9,0,0.0,0,0.0,142,13.9
"US000","1","5612","16","0","2023","1","",8,143,145,152,1006264,0,0,528,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,7,5.1,7,5.1,3,2.0,179648,21.7,0,0.0,0,0.0,77,17.1
"US000","1","56121","17","0","2023","1","",8,143,145,152,1006264,0,0,528,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,7,5.1,7,5.1,3,2.0,179648,21.7,0,0.0,0,0.0,77,17.1
"US000","1","561210","18","0","2023","1","",8,143,145,152,1006264,0,0,528,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,7,5.1,7,5.1,3,2.0,179648,21.7,0,0.0,0,0.0,77,17.1
"US000","1","5613","16","0","2023","1","",1,2,2,2,24686,0,0,949,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,0,0.0,0,0.0,0,0.0,1107,4.7,0,0.0,0,0.0,42,4.6
"US000","1","56132","17","0","2023","1","",1,2,2,2,24686,0,0,949,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,0,0.0,0,0.0,0,0.0,1107,4.7,0,0.0,0,0.0,42,4.6
"US000","1","561320","18","0","2023","1","",1,2,2,2,24686,0,0,949,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,0,0.0,0,0.0,0,0.0,1107,4.7,0,0.0,0,0.0,42,4.6
"US000","1","5614","16","0","2023","1","",6,467,463,459,7791394,0,0,1294,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,5,1.1,-1,-0.2,7,1.5,1148515,17.3,0,0.0,0,0.0,182,16.4
"US000","1","56142","17","0","2023","1","",1,376,373,366,5890661,0,0,1219,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,12,3.3,4,1.1,5,1.4,1190834,25.3,0,0.0,0,0.0,228,23.0
"US000","1","561422","18","0","2023","1","",1,376,373,366,5890661,0,0,1219,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,12,3.3,4,1.1,5,1.4,1190834,25.3,0,0.0,0,0.0,228,23.0
"US000","1","56149","17","0","2023","1","",5,91,90,93,1900733,0,0,1601,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-7,-7.1,-5,-5.3,2,2.2,-42319,-2.2,0,0.0,0,0.0,22,1.4
"US000","1","561499","18","0","2023","1","",5,91,90,93,1900733,0,0,1601,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-7,-7.1,-5,-5.3,2,2.2,-42319,-2.2,0,0.0,0,0.0,22,1.4
"US000","1","5615","16","0","2023","1","",101,542,548,564,4956751,0,0,692,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",1,1.0,87,19.1,79,16.8,97,20.8,1173453,31.0,0,0.0,0,0.0,64,10.2
"US000","1","56151","17","0","2023","1","",5,5,6,8,15217,0,0,185,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-2,-28.6,0,0.0,2,50.0,3,60.0,3716,32.3,0,0.0,0,0.0,-5,-2.6
"US000","1","561510","18","0","2023","1","",5,5,6,8,15217,0,0,185,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-2,-28.6,0,0.0,2,50.0,3,60.0,3716,32.3,0,0.0,0,0.0,-5,-2.6
"US000","1","56152","17","0","2023","1","",52,93,94,95,720006,0,0,589,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",5,10.6,19,25.7,19,25.3,20,26.7,213260,42.1,0,0.0,0,0.0,67,12.8
"US000","1","561520","18","0","2023","1","",52,93,94,95,720006,0,0,589,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",5,10.6,19,25.7,19,25.3,20,26.7,213260,42.1,0,0.0,0,0.0,67,12.8
"US000","1","56159","17","0","2023","1","",44,444,448,461,4221528,0,0,720,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-2,-4.3,68,18.1,58,14.9,74,19.1,956477,29.3,0,0.0,0,0.0,67,10.3
"US000","1","561599","18","0","2023","1","",44,444,448,461,4221528,0,0,720,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-2,-4.3,68,18.1,58,14.9,74,19.1,956477,29.3,0,0.0,0,0.0,67,10.3
"US000","1","5616","16","0","2023","1","",1,9,9,9,115423,0,0,987,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,1,12.5,2,28.6,2,28.6,34937,43.4,0,0.0,0,0.0,143,16.9
"US000","1","56161","17","0","2023","1","",1,9,9,9,115423,0,0,987,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,1,12.5,2,28.6,2,28.6,34937,43.4,0,0.0,0,0.0,143,16.9
"US000","1","561611","18","0","2023","1","",1,9,9,9,115423,0,0,987,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,1,12.5,2,28.6,2,28.6,34937,43.4,0,0.0,0,0.0,143,16.9
"US000","1","5617","16","0","2023","1","",3,2,3,3,19993,0,0,577,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,1,100.0,3,100.0,2,200.0,7785,63.8,0,0.0,0,0.0,-832,-59.0
"US000","1","56172","17","0","2023","1","",3,2,3,3,19993,0,0,577,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,1,100.0,3,100.0,2,200.0,7785,63.8,0,0.0,0,0.0,-832,-59.0
"US000","1","561720","18","0","2023","1","",3,2,3,3,19993,0,0,577,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,1,100.0,3,100.0,2,200.0,7785,63.8,0,0.0,0,0.0,-832,-59.0
"US000","1","5619","16","0","2023","1","",1,1,1,1,7576,0,0,583,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-1,-50.0,0,0.0,0,0.0,436,6.1,0,0.0,0,0.0,171,41.5
"US000","1","56199","17","0","2023","1","",1,1,1,1,7576,0,0,583,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-1,-50.0,0,0.0,0,0.0,436,6.1,0,0.0,0,0.0,171,41.5
"US000","1","561990","18","0","2023","1","",1,1,1,1,7576,0,0,583,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-1,-50.0,0,0.0,0,0.0,436,6.1,0,0.0,0,0.0,171,41.5
"US000","1","562","15","0","2023","1","",18,113,108,108,1332772,0,0,935,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,2,1.8,-1,-0.9,-1,-0.9,284422,27.1,0,0.0,0,0.0,200,27.2
"US000","1","5621","16","0","2023","1","",18,113,108,108,1332772,0,0,935,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,2,1.8,-1,-0.9,-1,-0.9,284422,27.1,0,0.0,0,0.0,200,27.2
"US000","1","56211","17","0","2023","1","",18,113,108,108,1332772,0,0,935,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,2,1.8,-1,-0.9,-1,-0.9,284422,27.1,0,0.0,0,0.0,200,27.2
"US000","1","562111","18","0","2023","1","",18,113,108,108,1332772,0,0,935,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,2,1.8,-1,-0.9,-1,-0.9,284422,27.1,0,0.0,0,0.0,200,27.2
"US000","1","61","14","0","2023","1","",171,12447,12558,12551,285845630,0,0,1756,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-1,-0.6,22,0.2,162,1.3,122,1.0,39313180,15.9,0,0.0,0,0.0,229,15.0
"US000","1","611","15","0","2023","1","",171,12447,12558,12551,285845630,0,0,1756,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-1,-0.6,22,0.2,162,1.3,122,1.0,39313180,15.9,0,0.0,0,0.0,229,15.0
"US000","1","6111","16","0","2023","1","",51,5411,5495,5492,103993958,0,0,1464,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",1,2.0,135,2.6,218,4.1,201,3.8,17783856,20.6,0,0.0,0,0.0,208,16.6
"US000","1","61111","17","0","2023","1","",51,5411,5495,5492,103993958,0,0,1464,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",1,2.0,135,2.6,218,4.1,201,3.8,17783856,20.6,0,0.0,0,0.0,208,16.6
"US000","1","611110","18","0","2023","1","",51,5411,5495,5492,103993958,0,0,1464,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",1,2.0,135,2.6,218,4.1,201,3.8,17783856,20.6,0,0.0,0,0.0,208,16.6
"US000","1","6113","16","0","2023","1","",40,5201,5225,5228,141110845,0,0,2080,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-3,-7.0,-137,-2.6,-102,-1.9,-107,-2.0,18978838,15.5,0,0.0,0,0.0,318,18.0
"US000","1","61131","17","0","2023","1","",40,5201,5225,5228,141110845,0,0,2080,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-3,-7.0,-137,-2.6,-102,-1.9,-107,-2.0,18978838,15.5,0,0.0,0,0.0,318,18.0
"US000","1","611310","18","0","2023","1","",40,5201,5225,5228,141110845,0,0,2080,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-3,-7.0,-137,-2.6,-102,-1.9,-107,-2.0,18978838,15.5,0,0.0,0,0.0,318,18.0
"US000","1","6114","16","0","2023","1","",1,9,9,9,180330,0,0,1541,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,1,12.5,1,12.5,1,12.5,22684,14.4,0,0.0,0,0.0,25,1.6
"US000","1","61143","17","0","2023","1","",1,9,9,9,180330,0,0,1541,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,1,12.5,1,12.5,1,12.5,22684,14.4,0,0.0,0,0.0,25,1.6
"US000","1","611430","18","0","2023","1","",1,9,9,9,180330,0,0,1541,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,1,12.5,1,12.5,1,12.5,22684,14.4,0,0.0,0,0.0,25,1.6
"US000","1","6115","16","0","2023","1","",15,1267,1266,1264,31676799,0,0,1925,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",3,25.0,18,1.4,33,2.7,26,2.1,1939194,6.5,0,0.0,0,0.0,80,4.3
"US000","1","61151","17","0","2023","1","",15,1267,1266,1264,31676799,0,0,1925,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",3,25.0,18,1.4,33,2.7,26,2.1,1939194,6.5,0,0.0,0,0.0,80,4.3
"US000","1","611512","18","0","2023","1","",1,4,4,4,33168,0,0,638,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,0,0.0,1,33.3,1,33.3,7342,28.4,0,0.0,0,0.0,42,7.0
"US000","1","611519","18","0","2023","1","",14,1263,1262,1260,31643631,0,0,1929,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",3,27.3,18,1.4,32,2.6,25,2.0,1931852,6.5,0,0.0,0,0.0,81,4.4
"US000","1","6116","16","0","2023","1","",64,559,563,558,8883698,0,0,1220,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-2,-3.0,5,0.9,12,2.2,1,0.2,588608,7.1,0,0.0,0,0.0,68,5.9
"US000","1","61161","17","0","2023","1","",11,19,18,23,106002,0,0,408,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-2,-15.4,2,11.8,2,12.5,2,9.5,18740,21.5,0,0.0,0,0.0,35,9.4
"US000","1","611610","18","0","2023","1","",11,19,18,23,106002,0,0,408,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-2,-15.4,2,11.8,2,12.5,2,9.5,18740,21.5,0,0.0,0,0.0,35,9.4
"US000","1","61169","17","0","2023","1","",53,540,545,535,8777696,0,0,1250,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,3,0.6,10,1.9,-1,-0.2,569868,6.9,0,0.0,0,0.0,72,6.1
"US000","1","611691","18","0","2023","1","",1,19,20,20,367430,0,0,1437,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-2,-9.5,0,0.0,1,5.3,25518,7.5,0,0.0,0,0.0,122,9.3
"US000","1","611692","18","0","2023","1","",2,21,21,22,317358,0,0,1144,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-2,-8.7,0,0.0,0,0.0,-8917,-2.7,0,0.0,0,0.0,3,0.3
"US000","1","611699","18","0","2023","1","",50,500,504,493,8092908,0,0,1248,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,7,1.4,10,2.0,-2,-0.4,553267,7.3,0,0.0,0,0.0,74,6.3
"US000","1","62","14","0","2023","1","",1248,419785,421448,422635,11011918253,0,0,2011,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",22,1.8,7942,1.9,9867,2.4,11894,2.9,2200820030,25.0,0,0.0,0,0.0,363,22.0
"US000","1","621","15","0","2023","1","",467,38064,38231,38327,999918444,0,0,2013,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-13,-2.7,-2468,-6.1,-2355,-5.8,-1749,-4.4,127330400,14.6,0,0.0,0,0.0,351,21.1
"US000","1","6211","16","0","2023","1","",337,24315,24518,24600,672514741,0,0,2113,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-7,-2.0,-595,-2.4,-413,-1.7,-91,-0.4,123239210,22.4,0,0.0,0,0.0,412,24.2
"US000","1","62111","17","0","2023","1","",337,24315,24518,24600,672514741,0,0,2113,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-7,-2.0,-595,-2.4,-413,-1.7,-91,-0.4,123239210,22.4,0,0.0,0,0.0,412,24.2
"US000","1","621111","18","0","2023","1","",337,24315,24518,24600,672514741,0,0,2113,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-7,-2.0,-595,-2.4,-413,-1.7,-91,-0.4,123239210,22.4,0,0.0,0,0.0,412,24.2
"US000","1","6213","16","0","2023","1","",7,120,117,116,3179875,0,0,2079,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,2,1.7,4,3.5,1,0.9,637209,25.1,0,0.0,0,0.0,383,22.6
"US000","1","62131","17","0","2023","1","",1,18,18,19,395712,0,0,1660,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,8,80.0,8,80.0,8,72.7,195870,98.0,0,0.0,0,0.0,172,11.6
"US000","1","621310","18","0","2023","1","",1,18,18,19,395712,0,0,1660,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,8,80.0,8,80.0,8,72.7,195870,98.0,0,0.0,0,0.0,172,11.6
"US000","1","62133","17","0","2023","1","",6,102,99,97,2784163,0,0,2156,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-6,-5.6,-4,-3.9,-7,-6.7,441339,18.8,0,0.0,0,0.0,440,25.6
"US000","1","621330","18","0","2023","1","",6,102,99,97,2784163,0,0,2156,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-6,-5.6,-4,-3.9,-7,-6.7,441339,18.8,0,0.0,0,0.0,440,25.6
"US000","1","6214","16","0","2023","1","",121,13391,13357,13370,317551778,0,0,1827,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-6,-4.7,-1866,-12.2,-1940,-12.7,-1654,-11.0,2226503,0.7,0,0.0,0,0.0,230,14.4
"US000","1","62142","17","0","2023","1","",2,59,60,61,1407874,0,0,1805,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-2,-3.3,-1,-1.6,1,1.7,308610,28.1,0,0.0,0,0.0,411,29.5
"US000","1","621420","18","0","2023","1","",2,59,60,61,1407874,0,0,1805,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-2,-3.3,-1,-1.6,1,1.7,308610,28.1,0,0.0,0,0.0,411,29.5
"US000","1","62149","17","0","2023","1","",119,13332,13297,13309,316143904,0,0,1827,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-6,-4.8,-1864,-12.3,-1939,-12.7,-1655,-11.1,1917893,0.6,0,0.0,0,0.0,230,14.4
"US000","1","621491","18","0","2023","1","",5,285,287,285,5915468,0,0,1593,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-15,-5.0,-17,-5.6,-21,-6.9,208689,3.7,0,0.0,0,0.0,146,10.1
"US000","1","621493","18","0","2023","1","",53,4230,4121,4109,92497825,0,0,1713,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-6,-10.2,-725,-14.6,-820,-16.6,-822,-16.7,-5366641,-5.5,0,0.0,0,0.0,190,12.5
"US000","1","621498","18","0","2023","1","",61,8817,8889,8915,217730611,0,0,1887,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-1124,-11.3,-1102,-11.0,-812,-8.3,7075845,3.4,0,0.0,0,0.0,248,15.1
"US000","1","6215","16","0","2023","1","",2,238,239,241,6672050,0,0,2144,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-9,-3.6,-6,-2.4,-5,-2.0,1227478,22.5,0,0.0,0,0.0,442,26.0
"US000","1","62151","17","0","2023","1","",2,238,239,241,6672050,0,0,2144,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-9,-3.6,-6,-2.4,-5,-2.0,1227478,22.5,0,0.0,0,0.0,442,26.0
"US000","1","621511","18","0","2023","1","",2,238,239,241,6672050,0,0,2144,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-9,-3.6,-6,-2.4,-5,-2.0,1227478,22.5,0,0.0,0,0.0,442,26.0
"US000","1","622","15","0","2023","1","",420,365657,367114,368020,9818386001,0,0,2058,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",35,9.1,9565,2.7,11294,3.2,12486,3.5,2042745131,26.3,0,0.0,0,0.0,377,22.4
"US000","1","6221","16","0","2023","1","",413,358723,360144,361055,9651710195,0,0,2062,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",35,9.3,9505,2.7,11195,3.2,12387,3.6,2008198279,26.3,0,0.0,0,0.0,377,22.4
"US000","1","62211","17","0","2023","1","",413,358723,360144,361055,9651710195,0,0,2062,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",35,9.3,9505,2.7,11195,3.2,12387,3.6,2008198279,26.3,0,0.0,0,0.0,377,22.4
"US000","1","622110","18","0","2023","1","",413,358723,360144,361055,9651710195,0,0,2062,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",35,9.3,9505,2.7,11195,3.2,12387,3.6,2008198279,26.3,0,0.0,0,0.0,377,22.4
"US000","1","6222","16","0","2023","1","",4,5768,5806,5809,136471460,0,0,1812,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,48,0.8,95,1.7,96,1.7,29210482,27.2,0,0.0,0,0.0,368,25.5
"US000","1","62221","17","0","2023","1","",4,5768,5806,5809,136471460,0,0,1812,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,48,0.8,95,1.7,96,1.7,29210482,27.2,0,0.0,0,0.0,368,25.5
"US000","1","622210","18","0","2023","1","",4,5768,5806,5809,136471460,0,0,1812,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,48,0.8,95,1.7,96,1.7,29210482,27.2,0,0.0,0,0.0,368,25.5
"US000","1","6223","16","0","2023","1","",3,1166,1164,1156,30204346,0,0,1999,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,12,1.0,4,0.3,3,0.3,5336370,21.5,0,0.0,0,0.0,344,20.8
"US000","1","62231","17","0","2023","1","",3,1166,1164,1156,30204346,0,0,1999,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,12,1.0,4,0.3,3,0.3,5336370,21.5,0,0.0,0,0.0,344,20.8
"US000","1","622310","18","0","2023","1","",3,1166,1164,1156,30204346,0,0,1999,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,12,1.0,4,0.3,3,0.3,5336370,21.5,0,0.0,0,0.0,344,20.8
"US000","1","623","15","0","2023","1","",8,1347,1352,1369,28449309,0,0,1614,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",1,14.3,72,5.6,73,5.7,88,6.9,6028784,26.9,0,0.0,0,0.0,265,19.6
"US000","1","6231","16","0","2023","1","",4,239,241,247,4181894,0,0,1327,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",1,33.3,23,10.6,30,14.2,39,18.8,1066476,34.2,0,0.0,0,0.0,195,17.2
"US000","1","62311","17","0","2023","1","",4,239,241,247,4181894,0,0,1327,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",1,33.3,23,10.6,30,14.2,39,18.8,1066476,34.2,0,0.0,0,0.0,195,17.2
"US000","1","623110","18","0","2023","1","",4,239,241,247,4181894,0,0,1327,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",1,33.3,23,10.6,30,14.2,39,18.8,1066476,34.2,0,0.0,0,0.0,195,17.2
"US000","1","6233","16","0","2023","1","",4,1108,1111,1122,24267415,0,0,1676,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,49,4.6,43,4.0,49,4.6,4962308,25.7,0,0.0,0,0.0,284,20.4
"US000","1","62331","17","0","2023","1","",4,1108,1111,1122,24267415,0,0,1676,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,49,4.6,43,4.0,49,4.6,4962308,25.7,0,0.0,0,0.0,284,20.4
"US000","1","623311","18","0","2023","1","",3,1085,1088,1098,23887137,0,0,1685,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,54,5.2,47,4.5,51,4.9,5024943,26.6,0,0.0,0,0.0,289,20.7
"US000","1","623312","18","0","2023","1","",1,23,23,24,380278,0,0,1254,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-5,-17.9,-4,-14.8,-2,-7.7,-62635,-14.1,0,0.0,0,0.0,-8,-0.6
"US000","1","624","15","0","2023","1","",353,14717,14751,14919,165164499,0,0,859,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-1,-0.3,773,5.5,855,6.2,1069,7.7,24715715,17.6,0,0.0,0,0.0,82,10.6
"US000","1","6241","16","0","2023","1","",145,2342,2301,2308,29632283,0,0,984,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",3,2.1,24,1.0,-5,-0.2,31,1.4,3234868,12.3,0,0.0,0,0.0,101,11.4
"US000","1","62411","17","0","2023","1","",48,825,790,806,7716893,0,0,736,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",1,2.1,52,6.7,30,3.9,58,7.8,869584,12.7,0,0.0,0,0.0,43,6.2
"US000","1","624110","18","0","2023","1","",48,825,790,806,7716893,0,0,736,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",1,2.1,52,6.7,30,3.9,58,7.8,869584,12.7,0,0.0,0,0.0,43,6.2
"US000","1","62412","17","0","2023","1","",32,277,278,289,6345454,0,0,1735,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",3,10.3,12,4.5,9,3.3,17,6.2,1331995,26.6,0,0.0,0,0.0,300,20.9
"US000","1","624120","18","0","2023","1","",32,277,278,289,6345454,0,0,1735,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",3,10.3,12,4.5,9,3.3,17,6.2,1331995,26.6,0,0.0,0,0.0,300,20.9
"US000","1","62419","17","0","2023","1","",65,1240,1233,1213,15569936,0,0,975,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-1,-1.5,-40,-3.1,-44,-3.4,-44,-3.5,1033289,7.1,0,0.0,0,0.0,95,10.8
"US000","1","624190","18","0","2023","1","",65,1240,1233,1213,15569936,0,0,975,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-1,-1.5,-40,-3.1,-44,-3.4,-44,-3.5,1033289,7.1,0,0.0,0,0.0,95,10.8
"US000","1","6242","16","0","2023","1","",11,168,172,170,1438946,0,0,651,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-1,-8.3,15,9.8,21,13.9,22,14.9,275712,23.7,0,0.0,0,0.0,57,9.6
