"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"US000","5","21232","17","0","2022","1","",2938,40074,40497,41289,779998339,434350521,14358902,1477,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",46,1.6,1353,3.5,2120,5.5,1593,4.0,105825409,15.7,29461263,7.3,433267,3.1,145,10.9
"US000","5","212321","18","0","2022","1","",2527,27438,27457,28161,498383573,300927044,10741150,1385,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",56,2.3,-34,-0.1,505,1.9,79,0.3,51292224,11.5,15955101,5.6,-81629,-0.8,134,10.7
"US000","5","212322","18","0","2022","1","",226,6825,7059,7105,150211759,72387144,2773005,1652,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-3.4,1011,17.4,1098,18.4,997,16.3,38257250,34.2,9544824,15.2,427829,18.2,207,14.3
"US000","5","212323","18","0","2022","1","",185,5811,5981,6023,131403007,61036333,844747,1702,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",185,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","5","21239","17","0","2022","1","",459,11533,11509,11556,302826090,173285768,2478691,2020,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,4.6,-228,-1.9,-293,-2.5,-255,-2.2,50495846,20.0,7114444,4.3,-396930,-13.8,374,22.7
"US000","5","212390","18","0","2022","1","",459,11533,11509,11556,302826090,173285768,2478691,2020,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",459,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","5","213","15","0","2022","1","",17114,240421,246185,248590,6202615181,2897655632,76415393,1947,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-384,-2.2,32755,15.8,35656,16.9,32374,15.0,1385643079,28.8,530950519,22.4,14408867,23.2,195,11.1
"US000","5","2131","16","0","2022","1","",17114,240421,246185,248590,6202615181,2897655632,76415393,1947,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-384,-2.2,32755,15.8,35656,16.9,32374,15.0,1385643079,28.8,530950519,22.4,14408867,23.2,195,11.1
"US000","5","21311","17","0","2022","1","",17114,240421,246185,248590,6202615181,2897655632,76415393,1947,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-384,-2.2,32755,15.8,35656,16.9,32374,15.0,1385643079,28.8,530950519,22.4,14408867,23.2,195,11.1
"US000","5","213111","18","0","2022","1","",2085,42665,43752,44569,1174776269,523670271,15525723,2070,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-107,-4.9,9713,29.5,10885,33.1,10812,32.0,295653278,33.6,141391237,37.0,4094039,35.8,33,1.6
"US000","5","213112","18","0","2022","1","",13999,185851,190023,191758,4756515269,2203417314,57177499,1934,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-342,-2.4,21666,13.2,22934,13.7,20027,11.7,1043885741,28.1,364521064,19.8,10034959,21.3,231,13.6
"US000","5","213113","18","0","2022","1","",337,4173,4410,4164,88845975,45022964,1325534,1608,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,690,19.8,903,25.7,655,18.7,20476563,29.9,7463067,19.9,93095,7.6,105,7.0
"US000","5","213114","18","0","2022","1","",388,4632,4790,4846,124521198,90133392,1618745,2014,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",60,18.3,669,16.9,815,20.5,744,18.1,24532962,24.5,16049489,21.7,249579,18.2,98,5.1
"US000","5","213115","18","0","2022","1","",305,3100,3210,3253,57956470,35411691,767892,1399,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.7,17,0.6,119,3.8,136,4.4,1094535,1.9,1525662,4.5,-62805,-7.6,-13,-0.9
"US000","5","22","14","0","2022","1","",21544,545583,548875,549237,19692002305,6777707409,81865516,2765,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1449,7.2,5837,1.1,7709,1.4,7320,1.4,1053238269,5.7,154509255,2.3,-6132174,-7.0,115,4.3
"US000","5","221","15","0","2022","1","",21544,545583,548875,549237,19692002305,6777707409,81865516,2765,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1449,7.2,5837,1.1,7709,1.4,7320,1.4,1053238269,5.7,154509255,2.3,-6132174,-7.0,115,4.3
"US000","5","2211","16","0","2022","1","",11978,379382,381808,382407,14522444542,4933598160,56528699,2931,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1067,9.8,2023,0.5,3320,0.9,3522,0.9,621144973,4.5,76978099,1.6,-4535236,-7.4,104,3.7
"US000","5","22111","17","0","2022","1","",5103,140795,142376,142885,5859999867,1856560886,25655286,3174,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",721,16.5,14,0.0,1028,0.7,923,0.7,230374968,4.1,22670201,1.2,-2457614,-8.7,111,3.6
"US000","5","221111","18","0","2022","1","",658,7319,7393,7413,291324632,94387239,1448281,3039,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",19,3.0,634,9.5,708,10.6,672,10.0,39269478,15.6,9142117,10.7,-13795,-0.9,147,5.1
"US000","5","221112","18","0","2022","1","",1804,74230,74486,74595,2891499280,997650928,12494562,2988,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",46,2.6,-3526,-4.5,-3262,-4.2,-3483,-4.5,-29904670,-1.0,-34468862,-3.3,-2490553,-16.6,102,3.5
"US000","5","221113","18","0","2022","1","",157,36763,37836,37783,1842100776,480310855,5779031,3783,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,11.3,-1057,-2.8,-412,-1.1,-571,-1.5,26198901,1.4,-9055698,-1.9,-977125,-14.5,121,3.3
"US000","5","221114","18","0","2022","1","",1297,8179,8212,8457,324256666,98060032,2314701,3011,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",460,55.0,2887,54.6,2924,55.3,3066,56.9,133196554,69.7,37521241,62.0,849316,58.0,250,9.1
"US000","5","221115","18","0","2022","1","",530,7735,7816,7934,259121180,106423033,2052721,2546,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",68,14.7,564,7.9,603,8.4,738,10.3,18574528,7.7,11810531,12.5,152303,8.0,-26,-1.0
"US000","5","221116","18","0","2022","1","",49,1185,1179,1173,39087839,13301567,296525,2550,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,16.7,33,2.9,29,2.5,29,2.5,3617704,10.2,313993,2.4,-8891,-2.9,175,7.4
"US000","5","221117","18","0","2022","1","",171,2087,2100,2109,63365688,24505271,529320,2323,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,9.6,-150,-6.7,-167,-7.4,-153,-6.8,3423583,5.7,-687054,-2.7,-111649,-17.4,279,13.6
"US000","5","221118","18","0","2022","1","",437,3297,3354,3421,149243806,41921961,740145,3419,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",90,25.9,629,23.6,605,22.0,625,22.4,35998890,31.8,8093933,23.9,142780,23.9,237,7.4
"US000","5","22112","17","0","2022","1","",6875,238587,239432,239522,8662444675,3077037274,30873413,2786,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",346,5.3,2009,0.8,2292,1.0,2599,1.1,390770005,4.7,54307898,1.8,-2077622,-6.3,100,3.7
"US000","5","221121","18","0","2022","1","",754,25221,25436,25281,1120376510,355695722,2972015,3405,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",54,7.7,148,0.6,246,1.0,258,1.0,46016082,4.3,14187089,4.2,-341224,-10.3,112,3.4
"US000","5","221122","18","0","2022","1","",6121,213366,213996,214241,7542068165,2721341552,27901398,2713,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",292,5.0,1861,0.9,2046,1.0,2341,1.1,344753923,4.8,40120809,1.5,-1736398,-5.9,99,3.8
"US000","5","2212","16","0","2022","1","",3208,111622,112253,112020,4181216277,1295316879,18020033,2873,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",132,4.3,1788,1.6,2115,1.9,1969,1.8,339217357,8.8,38670049,3.1,-1517197,-7.8,186,6.9
"US000","5","22121","17","0","2022","1","",3208,111622,112253,112020,4181216277,1295316879,18020033,2873,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",132,4.3,1788,1.6,2115,1.9,1969,1.8,339217357,8.8,38670049,3.1,-1517197,-7.8,186,6.9
"US000","5","221210","18","0","2022","1","",3208,111622,112253,112020,4181216277,1295316879,18020033,2873,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",132,4.3,1788,1.6,2115,1.9,1969,1.8,339217357,8.8,38670049,3.1,-1517197,-7.8,186,6.9
"US000","5","2213","16","0","2022","1","",6358,54579,54814,54810,988341486,548792370,7316784,1389,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",250,4.1,2026,3.9,2274,4.3,1829,3.5,92875939,10.4,38861107,7.6,-79741,-1.1,82,6.3
"US000","5","22131","17","0","2022","1","",5502,46723,46999,47051,852202620,467919322,6080870,1397,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",197,3.7,1936,4.3,2167,4.8,1758,3.9,85646444,11.2,36549635,8.5,-59373,-1.0,86,6.6
"US000","5","221310","18","0","2022","1","",5502,46723,46999,47051,852202620,467919322,6080870,1397,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",197,3.7,1936,4.3,2167,4.8,1758,3.9,85646444,11.2,36549635,8.5,-59373,-1.0,86,6.6
"US000","5","22132","17","0","2022","1","",708,6356,6355,6354,101427384,64194139,928414,1228,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",30,4.4,59,0.9,88,1.4,109,1.7,6730829,7.1,2304006,3.7,-2911,-0.3,66,5.7
"US000","5","221320","18","0","2022","1","",708,6356,6355,6354,101427384,64194139,928414,1228,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",30,4.4,59,0.9,88,1.4,109,1.7,6730829,7.1,2304006,3.7,-2911,-0.3,66,5.7
"US000","5","22133","17","0","2022","1","",148,1500,1460,1405,34711482,16678909,307500,1835,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,18.4,31,2.1,19,1.3,-38,-2.6,498666,1.5,7466,0.0,-17457,-5.4,21,1.2
"US000","5","221330","18","0","2022","1","",148,1500,1460,1405,34711482,16678909,307500,1835,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,18.4,31,2.1,19,1.3,-38,-2.6,498666,1.5,7466,0.0,-17457,-5.4,21,1.2
"US000","5","23","14","0","2022","1","",889957,7216707,7320796,7433476,124374166945,73825110864,2068049928,1306,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35086,4.1,237062,3.4,379094,5.5,289508,4.1,11329964463,10.0,5110258667,7.4,-47574401,-2.2,68,5.5
"US000","5","236","15","0","2022","1","",277617,1654153,1676948,1694279,32412724182,17188898096,446699122,1488,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13139,5.0,83896,5.3,108838,6.9,91786,5.7,3625778619,12.6,1471851263,9.4,-5296125,-1.2,87,6.2
"US000","5","2361","16","0","2022","1","",216926,866073,879115,888029,14826171577,8262289242,170270052,1299,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11210,5.4,51903,6.4,61566,7.5,53188,6.4,1802249518,13.8,814072292,10.9,-3219159,-1.9,80,6.6
"US000","5","23611","17","0","2022","1","",216926,866073,879115,888029,14826171577,8262289242,170270052,1299,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11210,5.4,51903,6.4,61566,7.5,53188,6.4,1802249518,13.8,814072292,10.9,-3219159,-1.9,80,6.6
"US000","5","236115","18","0","2022","1","",89850,368802,374550,378262,6932513385,3573479789,67991804,1426,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3393,3.9,17462,5.0,21611,6.1,17979,5.0,867002332,14.3,316314294,9.7,-2239258,-3.2,111,8.4
"US000","5","236116","18","0","2022","1","",4560,39089,39757,40044,969112310,439760477,10310868,1881,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",350,8.3,1423,3.8,2054,5.4,2139,5.6,128498310,15.3,33201444,8.2,-502816,-4.6,168,9.8
"US000","5","236117","18","0","2022","1","",5085,52554,53076,53490,1683246961,619196740,10786707,2441,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",228,4.7,5286,11.2,5403,11.3,5256,10.9,246697257,17.2,85789930,16.1,740616,7.4,126,5.4
"US000","5","236118","18","0","2022","1","",117431,405628,411732,416233,5241298921,3629852236,81180673,980,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7239,6.6,27732,7.3,32498,8.6,27814,7.2,560051619,12.0,378766624,11.7,-1217701,-1.5,37,3.9
"US000","5","2362","16","0","2022","1","",60691,788080,797833,806250,17586552605,8926608854,276429070,1697,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1929,3.3,31993,4.2,47272,6.3,38598,5.0,1823529101,11.6,657778971,8.0,-2076966,-0.7,98,6.1
"US000","5","23621","17","0","2022","1","",6330,137760,141594,143807,3167585792,1595287961,61139621,1727,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",180,2.9,9303,7.2,13443,10.5,10694,8.0,369728984,13.2,142639718,9.8,2939216,5.1,70,4.2
"US000","5","236210","18","0","2022","1","",6330,137760,141594,143807,3167585792,1595287961,61139621,1727,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",180,2.9,9303,7.2,13443,10.5,10694,8.0,369728984,13.2,142639718,9.8,2939216,5.1,70,4.2
"US000","5","23622","17","0","2022","1","",54361,650320,656239,662443,14418966813,7331320893,215289449,1690,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1749,3.3,22690,3.6,33829,5.4,27904,4.4,1453800117,11.2,515139253,7.6,-5016182,-2.3,102,6.4
"US000","5","236220","18","0","2022","1","",54361,650320,656239,662443,14418966813,7331320893,215289449,1690,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1749,3.3,22690,3.6,33829,5.4,27904,4.4,1453800117,11.2,515139253,7.6,-5016182,-2.3,102,6.4
"US000","5","237","15","0","2022","1","",55039,954545,970902,1000193,19878940211,10476502437,358972747,1568,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1824,3.4,17787,1.9,41924,4.5,26236,2.7,1463649773,7.9,530160913,5.3,-8287265,-2.3,71,4.7
"US000","5","2371","16","0","2022","1","",28354,520800,528831,540050,10790714580,5747986906,180031461,1566,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1123,4.1,14918,2.9,22613,4.5,15360,2.9,862713931,8.7,288101617,5.3,-9694473,-5.1,75,5.0
"US000","5","23711","17","0","2022","1","",12628,181482,183464,187202,3137304002,1847342512,54268740,1311,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",250,2.0,2332,1.3,6978,4.0,4617,2.5,240704096,8.3,99031754,5.7,-1866673,-3.3,69,5.6
"US000","5","237110","18","0","2022","1","",12628,181482,183464,187202,3137304002,1847342512,54268740,1311,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",250,2.0,2332,1.3,6978,4.0,4617,2.5,240704096,8.3,99031754,5.7,-1866673,-3.3,69,5.6
"US000","5","23712","17","0","2022","1","",4279,120195,123487,125349,2606295562,1401818949,60863369,1630,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",152,3.7,3620,3.1,5371,4.5,1520,1.2,140002963,5.7,22854315,1.7,-4456605,-6.8,43,2.7
"US000","5","237120","18","0","2022","1","",4279,120195,123487,125349,2606295562,1401818949,60863369,1630,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",152,3.7,3620,3.1,5371,4.5,1520,1.2,140002963,5.7,22854315,1.7,-4456605,-6.8,43,2.7
"US000","5","23713","17","0","2022","1","",11447,219123,221880,227499,5047115016,2498825445,64899352,1742,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",721,6.7,8966,4.3,10264,4.9,9223,4.2,482006872,10.6,166215548,7.1,-3371195,-4.9,96,5.8
"US000","5","237130","18","0","2022","1","",11447,219123,221880,227499,5047115016,2498825445,64899352,1742,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",721,6.7,8966,4.3,10264,4.9,9223,4.2,482006872,10.6,166215548,7.1,-3371195,-4.9,96,5.8
"US000","5","2372","16","0","2022","1","",5918,35329,35666,35980,1099794337,351492610,5805621,2373,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",105,1.8,1288,3.8,1651,4.9,1394,4.0,103825420,10.4,22559048,6.9,-366538,-5.9,134,6.0
"US000","5","23721","17","0","2022","1","",5918,35329,35666,35980,1099794337,351492610,5805621,2373,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",105,1.8,1288,3.8,1651,4.9,1394,4.0,103825420,10.4,22559048,6.9,-366538,-5.9,134,6.0
"US000","5","237210","18","0","2022","1","",5918,35329,35666,35980,1099794337,351492610,5805621,2373,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",105,1.8,1288,3.8,1651,4.9,1394,4.0,103825420,10.4,22559048,6.9,-366538,-5.9,134,6.0
"US000","5","2373","16","0","2022","1","",11775,285437,291326,307047,5498300323,3147108530,132828325,1436,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",128,1.1,1250,0.4,13297,4.8,6678,2.2,370126693,7.2,171582862,5.8,2187131,1.7,64,4.7
"US000","5","23731","17","0","2022","1","",11775,285437,291326,307047,5498300323,3147108530,132828325,1436,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",128,1.1,1250,0.4,13297,4.8,6678,2.2,370126693,7.2,171582862,5.8,2187131,1.7,64,4.7
"US000","5","237310","18","0","2022","1","",11775,285437,291326,307047,5498300323,3147108530,132828325,1436,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",128,1.1,1250,0.4,13297,4.8,6678,2.2,370126693,7.2,171582862,5.8,2187131,1.7,64,4.7
"US000","5","2379","16","0","2022","1","",8992,112979,115079,117116,2490130971,1229914391,40307340,1665,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",468,5.5,331,0.3,4363,3.9,2804,2.5,126983729,5.4,47917386,4.1,-413385,-1.0,50,3.1
"US000","5","23799","17","0","2022","1","",8992,112979,115079,117116,2490130971,1229914391,40307340,1665,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",468,5.5,331,0.3,4363,3.9,2804,2.5,126983729,5.4,47917386,4.1,-413385,-1.0,50,3.1
"US000","5","237990","18","0","2022","1","",8992,112979,115079,117116,2490130971,1229914391,40307340,1665,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",468,5.5,331,0.3,4363,3.9,2804,2.5,126983729,5.4,47917386,4.1,-413385,-1.0,50,3.1
"US000","5","238","15","0","2022","1","",557301,4608009,4672946,4739004,72082502552,46159710331,1262378059,1186,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20123,3.7,135379,3.0,228332,5.1,171486,3.8,6240536071,9.5,3108246491,7.2,-33991011,-2.6,59,5.2
"US000","5","2381","16","0","2022","1","",111471,875414,891115,911042,12535418909,8336305667,228442463,1080,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4277,4.0,-624,-0.1,39826,4.7,14924,1.7,904574077,7.8,354223221,4.4,-14405835,-5.9,57,5.6
"US000","5","23811","17","0","2022","1","",23044,221259,225251,232438,3327438454,2137834399,56360105,1131,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1083,4.9,2667,1.2,13549,6.4,8429,3.8,364827207,12.3,128939301,6.4,-2851937,-4.8,86,8.2
"US000","5","238111","18","0","2022","1","",16661,106652,108333,112353,1366252780,980755271,22657676,963,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",964,6.1,3289,3.2,8567,8.6,5298,4.9,113945063,9.1,72038313,7.9,-456012,-2.0,31,3.3
"US000","5","238112","18","0","2022","1","",6383,114607,116918,120085,1961185674,1157079128,33702429,1287,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",119,1.9,-622,-0.5,4982,4.5,3131,2.7,250882144,14.7,56900988,5.2,-2395925,-6.6,140,12.2
"US000","5","23812","17","0","2022","1","",5428,81844,83077,83935,1377017735,848248092,28282834,1277,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",96,1.8,-18,0.0,2391,3.0,971,1.2,33174935,2.5,5659290,0.7,-3202066,-10.2,14,1.1
"US000","5","238121","18","0","2022","1","",1452,12845,13015,13154,186552393,118270613,3124992,1103,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",92,6.8,493,4.0,690,5.6,567,4.5,8853479,5.0,3033478,2.6,-587920,-15.8,3,0.3
"US000","5","238122","18","0","2022","1","",3976,68999,70062,70781,1190465342,729977479,25157842,1309,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.1,-511,-0.7,1701,2.5,404,0.6,24321456,2.1,2625812,0.4,-2614146,-9.4,17,1.3
"US000","5","23813","17","0","2022","1","",11675,83317,86137,86833,1028931396,761315390,16600329,926,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",277,2.4,17,0.0,2662,3.2,1935,2.3,71517605,7.5,38670945,5.4,-1641553,-9.0,48,5.5
"US000","5","238131","18","0","2022","1","",10101,66266,68720,69409,774239558,590224307,11798970,874,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",274,2.8,-129,-0.2,2145,3.2,1607,2.4,58086002,8.1,32598970,5.8,-1256439,-9.6,51,6.2
"US000","5","238132","18","0","2022","1","",1574,17051,17417,17424,254691838,171091083,4801359,1133,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.2,146,0.9,517,3.1,328,1.9,13431603,5.6,6071975,3.7,-385114,-7.4,39,3.6
"US000","5","23814","17","0","2022","1","",19847,125824,128204,132679,1651715079,1182257628,41093173,986,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",292,1.5,-4167,-3.2,4361,3.5,-1648,-1.2,66257355,4.2,14202533,1.2,-3488644,-7.8,43,4.6
"US000","5","238141","18","0","2022","1","",14907,63548,64776,67284,728260487,549160772,13570776,859,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",287,2.0,-798,-1.2,2665,4.3,497,0.7,45215945,6.6,20111636,3.8,-863198,-6.0,43,5.3
"US000","5","238142","18","0","2022","1","",4940,62276,63428,65395,923454592,633096856,27522397,1115,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.1,-3369,-5.1,1696,2.7,-2145,-3.2,21041410,2.3,-5909103,-0.9,-2625446,-8.7,47,4.4
"US000","5","23815","17","0","2022","1","",7463,70811,71217,71238,1092440189,707263185,18771579,1182,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",278,3.9,-1389,-1.9,-742,-1.0,-1251,-1.7,12124029,1.1,6306983,0.9,-2600676,-12.2,31,2.7
"US000","5","238151","18","0","2022","1","",4273,25469,25642,25817,330638515,230193641,4926741,992,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",245,6.1,698,2.8,853,3.4,650,2.6,25166968,8.2,13167273,6.1,-230227,-4.5,49,5.2
"US000","5","238152","18","0","2022","1","",3190,45342,45575,45421,761801674,477069544,13844838,1289,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,1.0,-2087,-4.4,-1595,-3.4,-1901,-4.0,-13042939,-1.7,-6860290,-1.4,-2370449,-14.6,29,2.3
"US000","5","23816","17","0","2022","1","",27982,207492,210635,215725,2893201777,1890162198,48267453,1053,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1574,6.0,-574,-0.3,11260,5.6,2564,1.2,229726362,8.6,94602432,5.3,-1089961,-2.2,63,6.4
"US000","5","238161","18","0","2022","1","",22002,109829,112182,114646,1414780727,952285173,18780642,970,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1468,7.1,3380,3.2,7444,7.1,5038,4.6,164237929,13.1,81256285,9.3,224307,1.2,70,7.8
"US000","5","238162","18","0","2022","1","",5980,97663,98453,101079,1478421050,937877025,29486811,1148,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",106,1.8,-3954,-3.9,3816,4.0,-2474,-2.4,65488433,4.6,13346147,1.4,-1314268,-4.3,60,5.5
"US000","5","23817","17","0","2022","1","",8472,39469,39836,40455,482263669,365038408,8041131,929,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",300,3.7,297,0.8,2253,6.0,468,1.2,26584587,5.8,20171287,5.8,-124668,-1.5,28,3.1
"US000","5","238171","18","0","2022","1","",7889,34325,34630,35219,401473542,309211221,6121511,889,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",318,4.2,406,1.2,2146,6.6,642,1.9,22285736,5.9,19632945,6.8,-165510,-2.6,22,2.5
"US000","5","238172","18","0","2022","1","",583,5144,5206,5236,80790127,55827187,1919620,1196,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-18,-3.0,-109,-2.1,107,2.1,-174,-3.2,4298851,5.6,538342,1.0,40842,2.2,76,6.8
"US000","5","23819","17","0","2022","1","",7560,45398,46758,47739,682410610,444186367,11025859,1126,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",377,5.2,2543,5.9,4092,9.6,3456,7.8,100361997,17.2,45670450,11.5,593670,5.7,91,8.8
"US000","5","238191","18","0","2022","1","",4286,18794,19304,19639,247764361,165949072,3476102,990,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",307,7.7,1329,7.6,1678,9.5,1441,7.9,38544243,18.4,17734757,12.0,58889,1.7,84,9.3
"US000","5","238192","18","0","2022","1","",3274,26604,27454,28100,434646249,278237295,7549757,1221,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",70,2.2,1214,4.8,2414,9.6,2015,7.7,61817754,16.6,27935693,11.2,534781,7.6,97,8.6
