"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"US000","5","115111","18","0","2024","4","",510,8265,9257,8162,138287566,43725022,1011069,1243,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-16,-3.0,361,4.6,10,0.1,135,1.7,13125013,10.5,5432122,14.2,102235,11.2,96,8.4
"US000","5","115112","18","0","2024","4","",3994,28905,26013,25729,428793739,63452923,1725632,1227,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,0.9,916,3.3,-322,-1.2,252,1.0,12168999,2.9,6603232,11.6,130576,8.2,22,1.8
"US000","5","115113","18","0","2024","4","",1141,13112,11689,10704,156950577,32432516,1035067,1020,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-0.7,667,5.4,-384,-3.2,459,4.5,9906587,6.7,-618326,-1.9,27512,2.7,44,4.5
"US000","5","115114","18","0","2024","4","",2179,87755,83159,77209,1201908883,287115316,5683216,1118,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-66,-2.9,-2104,-2.3,-502,-0.6,-2851,-3.6,23731301,2.0,-7590404,-2.6,-1024243,-15.3,46,4.3
"US000","5","115115","18","0","2024","4","",3219,209188,173183,144268,1543149980,523352239,24537279,676,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",61,1.9,2652,1.3,-8990,-4.9,-8459,-5.5,1843851,0.1,-38679472,-6.9,-1735533,-6.6,19,2.9
"US000","5","115116","18","0","2024","4","",1868,23008,17665,16699,278788525,50666999,922671,1121,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",51,2.8,-1050,-4.4,-1967,-10.0,-787,-4.5,3032362,1.1,1336372,2.7,-257360,-21.8,81,7.8
"US000","5","1152","16","0","2024","4","",6348,31524,31382,31442,404838260,59054974,619390,990,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,0.3,418,1.3,622,2.0,556,1.8,27194470,7.2,3549148,6.4,47778,8.4,50,5.3
"US000","5","11521","17","0","2024","4","",6348,31524,31382,31442,404838260,59054974,619390,990,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,0.3,418,1.3,622,2.0,556,1.8,27194470,7.2,3549148,6.4,47778,8.4,50,5.3
"US000","5","115210","18","0","2024","4","",6348,31524,31382,31442,404838260,59054974,619390,990,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,0.3,418,1.3,622,2.0,556,1.8,27194470,7.2,3549148,6.4,47778,8.4,50,5.3
"US000","5","1153","16","0","2024","4","",3215,25290,20770,19340,440373836,145998827,3376431,1554,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",109,3.5,3013,13.5,-68,-0.3,-734,-3.7,78566424,21.7,47325709,48.0,1383249,69.4,233,17.6
"US000","5","11531","17","0","2024","4","",3215,25290,20770,19340,440373836,145998827,3376431,1554,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",109,3.5,3013,13.5,-68,-0.3,-734,-3.7,78566424,21.7,47325709,48.0,1383249,69.4,233,17.6
"US000","5","115310","18","0","2024","4","",3215,25290,20770,19340,440373836,145998827,3376431,1554,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",109,3.5,3013,13.5,-68,-0.3,-734,-3.7,78566424,21.7,47325709,48.0,1383249,69.4,233,17.6
"US000","5","21","14","0","2024","4","",30611,585204,580478,577300,18821153950,869154087,15150168,2492,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-409,-1.3,-1347,-0.2,-3357,-0.6,-5416,-0.9,1106714734,6.2,-31936885,-3.5,-3448645,-18.5,160,6.9
"US000","5","211","15","0","2024","4","",6223,120717,120579,120688,6079411356,92548768,1301090,3876,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-163,-2.6,4359,3.7,4016,3.4,3738,3.2,573372869,10.4,794403,0.9,-351222,-21.3,244,6.7
"US000","5","2111","16","0","2024","4","",6223,120717,120579,120688,6079411356,92548768,1301090,3876,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-163,-2.6,4359,3.7,4016,3.4,3738,3.2,573372869,10.4,794403,0.9,-351222,-21.3,244,6.7
"US000","5","21112","17","0","2024","4","",4282,82821,82758,82506,4471625539,62415924,822845,4160,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-128,-2.9,-1394,-1.7,-1611,-1.9,-2223,-2.6,158675563,3.7,-5135122,-7.6,-362400,-30.6,231,5.9
"US000","5","211120","18","0","2024","4","",4282,82821,82758,82506,4471625539,62415924,822845,4160,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-128,-2.9,-1394,-1.7,-1611,-1.9,-2223,-2.6,158675563,3.7,-5135122,-7.6,-362400,-30.6,231,5.9
"US000","5","21113","17","0","2024","4","",1941,37896,37821,38182,1607785817,30132844,478245,3258,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-35,-1.8,5753,17.9,5627,17.5,5961,18.5,414697306,34.8,5929525,24.5,11178,2.4,407,14.3
"US000","5","211130","18","0","2024","4","",1941,37896,37821,38182,1607785817,30132844,478245,3258,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-35,-1.8,5753,17.9,5627,17.5,5961,18.5,414697306,34.8,5929525,24.5,11178,2.4,407,14.3
"US000","5","212","15","0","2024","4","",7324,191287,189184,187131,4866076161,255175178,5515688,1978,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.1,1059,0.6,-222,-0.1,-1685,-0.9,329791577,7.3,-10301536,-3.9,-634097,-10.3,136,7.4
"US000","5","2121","16","0","2024","4","",663,40510,40447,40489,1181029735,33326535,602246,2244,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-34,-4.9,-1922,-4.5,-2037,-4.8,-2071,-4.9,-12720811,-1.1,-3194053,-8.7,-183541,-23.4,83,3.8
"US000","5","21211","17","0","2024","4","",663,40510,40447,40489,1181029735,33326535,602246,2244,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-34,-4.9,-1922,-4.5,-2037,-4.8,-2071,-4.9,-12720811,-1.1,-3194053,-8.7,-183541,-23.4,83,3.8
"US000","5","212114","18","0","2024","4","",401,17918,17886,17942,487029787,15496899,261709,2091,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-25,-5.9,-1508,-7.8,-1433,-7.4,-1297,-6.7,-12014961,-2.4,-999047,-6.1,-63196,-19.5,105,5.3
"US000","5","212115","18","0","2024","4","",262,22592,22561,22547,693999948,17829636,340537,2366,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-3.3,-414,-1.8,-604,-2.6,-774,-3.3,-705850,-0.1,-2195006,-11.0,-120345,-26.1,59,2.6
"US000","5","2122","16","0","2024","4","",541,45593,45265,45205,1259133897,65972563,807552,2136,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.2,1841,4.2,1612,3.7,1373,3.1,126211849,11.1,1102578,1.7,48305,6.4,144,7.2
"US000","5","21221","17","0","2024","4","",46,5135,5152,5147,151970592,3090632,21337,2272,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-2.1,12,0.2,12,0.2,-10,-0.2,7275644,5.0,-2419783,-43.9,-5254,-19.8,107,4.9
"US000","5","212210","18","0","2024","4","",46,5135,5152,5147,151970592,3090632,21337,2272,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-2.1,12,0.2,12,0.2,-10,-0.2,7275644,5.0,-2419783,-43.9,-5254,-19.8,107,4.9
"US000","5","21222","17","0","2024","4","",244,15688,15640,15759,462941900,33495003,401927,2269,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,2.5,114,0.7,235,1.5,316,2.0,33238061,7.7,177451,0.5,-50389,-11.1,133,6.2
"US000","5","212220","18","0","2024","4","",244,15688,15640,15759,462941900,33495003,401927,2269,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,2.5,114,0.7,235,1.5,316,2.0,33238061,7.7,177451,0.5,-50389,-11.1,133,6.2
"US000","5","21223","17","0","2024","4","",107,19929,19928,19878,501800890,20210548,288488,1939,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.9,1446,7.8,1442,7.8,1249,6.7,67085911,15.4,1092073,5.7,85338,42.0,135,7.5
"US000","5","212230","18","0","2024","4","",107,19929,19928,19878,501800890,20210548,288488,1939,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.9,1446,7.8,1442,7.8,1249,6.7,67085911,15.4,1092073,5.7,85338,42.0,135,7.5
"US000","5","21229","17","0","2024","4","",144,4841,4545,4421,142420515,9176380,95800,2380,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-3.4,269,5.9,-77,-1.7,-182,-4.0,18612233,15.0,2252837,32.5,18610,24.1,309,14.9
"US000","5","212290","18","0","2024","4","",144,4841,4545,4421,142420515,9176380,95800,2380,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-3.4,269,5.9,-77,-1.7,-182,-4.0,18612233,15.0,2252837,32.5,18610,24.1,309,14.9
"US000","5","2123","16","0","2024","4","",6120,105184,103472,101437,2425912529,155876080,4105890,1805,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",37,0.6,1140,1.1,203,0.2,-987,-1.0,216300539,9.8,-8210061,-5.0,-498861,-10.8,159,9.7
"US000","5","21231","17","0","2024","4","",2546,45958,45390,44573,1071545897,53986765,1407016,1819,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.1,301,0.7,109,0.2,-169,-0.4,155488682,17.0,63771,0.1,1425,0.1,261,16.8
"US000","5","212311","18","0","2024","4","",581,7727,7742,7478,133018360,12081072,225489,1338,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.5,21,0.3,262,3.5,198,2.7,10359856,8.4,-443164,-3.5,-9767,-4.2,78,6.2
"US000","5","212312","18","0","2024","4","",1158,23825,23489,23048,515930711,22209983,761632,1692,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-0.4,-29,-0.1,-295,-1.2,-442,-1.9,24316332,4.9,542296,2.5,-7382,-1.0,97,6.1
"US000","5","212313","18","0","2024","4","",299,6202,6193,6189,236972043,4154111,38742,2943,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.4,219,3.7,167,2.8,77,1.3,106764587,82.0,-1476993,-26.2,-19630,-33.6,1285,77.5
"US000","5","212319","18","0","2024","4","",508,8204,7966,7858,185624783,15541599,381153,1783,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,90,1.1,-25,-0.3,-2,0.0,14047907,8.2,1441632,10.2,38204,11.1,131,7.9
"US000","5","21232","17","0","2024","4","",3087,47152,45959,44648,1038036471,82624696,2399104,1739,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",31,1.0,679,1.5,-85,-0.2,-1049,-2.3,53207877,5.4,-8435400,-9.3,-459063,-16.1,95,5.8
"US000","5","212321","18","0","2024","4","",2651,32785,32061,30902,728399454,68368347,2151556,1756,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,1.3,296,0.9,53,0.2,-367,-1.2,35605147,5.1,-1489064,-2.1,-30593,-1.4,87,5.2
"US000","5","212322","18","0","2024","4","",252,8108,7637,7442,173256957,7448806,167245,1724,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.4,241,3.1,-346,-4.3,-922,-11.0,11551252,7.1,-7133799,-48.9,-424288,-71.7,183,11.9
"US000","5","212323","18","0","2024","4","",184,6259,6261,6304,136380060,6807543,80303,1672,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-2.1,142,2.3,208,3.4,240,4.0,6051478,4.6,187463,2.8,-4182,-4.9,23,1.4
"US000","5","21239","17","0","2024","4","",487,12074,12123,12216,316330161,19264619,299770,2005,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.8,160,1.3,179,1.5,231,1.9,7603980,2.5,161568,0.8,-41223,-12.1,17,0.9
"US000","5","212390","18","0","2024","4","",487,12074,12123,12216,316330161,19264619,299770,2005,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.8,160,1.3,179,1.5,231,1.9,7603980,2.5,161568,0.8,-41223,-12.1,17,0.9
"US000","5","213","15","0","2024","4","",17064,273200,270715,269481,7875666433,521430141,8333390,2234,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-250,-1.4,-6765,-2.4,-7151,-2.6,-7469,-2.7,203550288,2.7,-22429752,-4.1,-2463326,-22.8,113,5.3
"US000","5","2131","16","0","2024","4","",17064,273200,270715,269481,7875666433,521430141,8333390,2234,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-250,-1.4,-6765,-2.4,-7151,-2.6,-7469,-2.7,203550288,2.7,-22429752,-4.1,-2463326,-22.8,113,5.3
"US000","5","21311","17","0","2024","4","",17064,273200,270715,269481,7875666433,521430141,8333390,2234,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-250,-1.4,-6765,-2.4,-7151,-2.6,-7469,-2.7,203550288,2.7,-22429752,-4.1,-2463326,-22.8,113,5.3
"US000","5","213111","18","0","2024","4","",2055,43094,42754,42759,1346358030,76834142,1190578,2416,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-59,-2.8,-2269,-5.0,-2920,-6.4,-2967,-6.5,-14161454,-1.0,-4698833,-5.8,-560184,-32.0,120,5.2
"US000","5","213112","18","0","2024","4","",13865,217239,215120,214002,6178296771,402510746,6333952,2206,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-178,-1.3,-3802,-1.7,-3806,-1.7,-3962,-1.8,217454703,3.6,-12613382,-3.0,-1767497,-21.8,115,5.5
"US000","5","213113","18","0","2024","4","",388,4783,4797,4770,111756577,7297439,150958,1797,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,2.4,-357,-6.9,-267,-5.3,-233,-4.7,-3843573,-3.3,-1730750,-19.2,-41439,-21.5,43,2.5
"US000","5","213114","18","0","2024","4","",424,4819,4791,4710,156588574,26024818,488655,2523,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-2.5,-334,-6.5,-239,-4.8,-284,-5.7,-3795039,-2.4,-3814180,-12.8,-116746,-19.3,84,3.4
"US000","5","213115","18","0","2024","4","",332,3265,3253,3240,82666481,8762996,169247,1955,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-3.2,-3,-0.1,81,2.6,-23,-0.7,7895651,10.6,427393,5.1,22540,15.4,177,10.0
"US000","5","22","14","0","2024","4","",24705,591607,591978,592815,19345685428,420760175,5444728,2513,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",729,3.0,10099,1.7,10456,1.8,9731,1.7,1627950707,9.2,18069192,4.5,-351178,-6.1,171,7.3
"US000","5","221","15","0","2024","4","",24705,591607,591978,592815,19345685428,420760175,5444728,2513,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",729,3.0,10099,1.7,10456,1.8,9731,1.7,1627950707,9.2,18069192,4.5,-351178,-6.1,171,7.3
"US000","5","2211","16","0","2024","4","",14522,413558,413307,414237,14033542812,279391378,3729313,2609,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",518,3.7,6555,1.6,6131,1.5,5616,1.4,1113769415,8.6,10803274,4.0,-202248,-5.1,171,7.0
"US000","5","22111","17","0","2024","4","",7194,155738,155655,155651,5523145808,117851173,2083513,2729,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",519,7.8,1095,0.7,971,0.6,887,0.6,378383266,7.4,-5898146,-4.8,-386063,-15.6,171,6.7
"US000","5","221111","18","0","2024","4","",666,8034,7986,7978,283497137,5755556,93922,2726,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-26,-3.8,-156,-1.9,-217,-2.6,-252,-3.1,14163744,5.3,-823259,-12.5,-17427,-15.7,202,8.0
"US000","5","221112","18","0","2024","4","",1897,73629,73582,73602,2614064394,33652640,398408,2732,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-45,-2.3,-1597,-2.1,-1514,-2.0,-1400,-1.9,172010877,7.0,-9004782,-21.1,-188497,-32.1,231,9.2
"US000","5","221113","18","0","2024","4","",184,36883,36943,36736,1422549470,18083534,239111,2969,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,2.2,-712,-1.9,-514,-1.4,-424,-1.1,-18564464,-1.3,2737503,17.8,30500,14.6,5,0.2
"US000","5","221114","18","0","2024","4","",2553,16668,16332,16218,513234132,31441240,631259,2406,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",305,13.6,1102,7.1,496,3.1,176,1.1,78004819,17.9,-3387930,-9.7,-335740,-34.7,289,13.7
"US000","5","221115","18","0","2024","4","",769,12314,12570,12774,405608780,17783036,524329,2486,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",109,16.5,2181,21.5,2420,23.8,2478,24.1,109367670,36.9,2652623,17.5,111845,27.1,250,11.2
"US000","5","221116","18","0","2024","4","",63,993,987,1006,31660326,995794,16218,2447,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-6.0,-285,-22.3,-290,-22.7,-280,-21.8,-7990225,-20.2,-78549,-7.3,-3873,-19.3,65,2.7
"US000","5","221117","18","0","2024","4","",223,2344,2306,2311,65705614,4620159,76833,2178,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,6.2,-36,-1.5,-73,-3.1,-87,-3.6,-1036034,-1.6,1051526,29.5,6906,9.9,26,1.2
"US000","5","221118","18","0","2024","4","",839,4873,4949,5026,186825955,5519214,103433,2904,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",163,24.1,598,14.0,663,15.5,676,15.5,32426879,21.0,954722,20.9,10223,11.0,144,5.2
"US000","5","22112","17","0","2024","4","",7328,257820,257652,258586,8510397004,161540205,1645800,2537,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,0.0,5460,2.2,5160,2.0,4729,1.9,735386149,9.5,16701420,11.5,183815,12.6,172,7.3
"US000","5","221121","18","0","2024","4","",902,29268,29364,29508,997157531,20096216,236180,2611,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",50,5.9,2496,9.3,2517,9.4,2545,9.4,136927162,15.9,6774575,50.9,102386,76.5,147,6.0
"US000","5","221122","18","0","2024","4","",6426,228552,228288,229078,7513239473,141443989,1409620,2528,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-51,-0.8,2964,1.3,2643,1.2,2184,1.0,598458987,8.7,9926845,7.5,81429,6.1,175,7.4
"US000","5","2212","16","0","2024","4","",3320,116721,117148,117309,4036079289,66931999,744276,2652,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,0.2,1725,1.5,1945,1.7,1910,1.7,395144086,10.9,2851936,4.5,-162956,-18.0,221,9.1
"US000","5","22121","17","0","2024","4","",3320,116721,117148,117309,4036079289,66931999,744276,2652,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,0.2,1725,1.5,1945,1.7,1910,1.7,395144086,10.9,2851936,4.5,-162956,-18.0,221,9.1
"US000","5","221210","18","0","2024","4","",3320,116721,117148,117309,4036079289,66931999,744276,2652,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,0.2,1725,1.5,1945,1.7,1910,1.7,395144086,10.9,2851936,4.5,-162956,-18.0,221,9.1
"US000","5","2213","16","0","2024","4","",6863,61328,61523,61269,1276063327,74436798,971139,1599,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",203,3.0,1819,3.1,2380,4.0,2205,3.7,119037206,10.3,4413982,6.3,14026,1.5,97,6.5
"US000","5","22131","17","0","2024","4","",5928,52718,52891,52616,1100274643,62328132,811111,1605,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",168,2.9,1574,3.1,2144,4.2,1976,3.9,108913856,11.0,4048346,6.9,14537,1.8,105,7.0
"US000","5","221310","18","0","2024","4","",5928,52718,52891,52616,1100274643,62328132,811111,1605,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",168,2.9,1574,3.1,2144,4.2,1976,3.9,108913856,11.0,4048346,6.9,14537,1.8,105,7.0
"US000","5","22132","17","0","2024","4","",783,7173,7190,7205,138295911,9755109,123272,1480,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,4.4,278,4.0,257,3.7,242,3.5,8986724,6.9,33239,0.3,-2321,-1.8,45,3.1
"US000","5","221320","18","0","2024","4","",783,7173,7190,7205,138295911,9755109,123272,1480,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,4.4,278,4.0,257,3.7,242,3.5,8986724,6.9,33239,0.3,-2321,-1.8,45,3.1
"US000","5","22133","17","0","2024","4","",152,1437,1442,1448,37492773,2353557,36756,2000,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.3,-33,-2.2,-21,-1.4,-13,-0.9,1136626,3.1,332397,16.4,1810,5.2,91,4.8
"US000","5","221330","18","0","2024","4","",152,1437,1442,1448,37492773,2353557,36756,2000,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.3,-33,-2.2,-21,-1.4,-13,-0.9,1136626,3.1,332397,16.4,1810,5.2,91,4.8
"US000","5","23","14","0","2024","4","",944415,8297029,8238780,8117805,184479804596,17616526994,462200139,1727,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9187,1.0,139906,1.7,163401,2.0,137408,1.7,13699280109,8.0,308826288,1.8,5019036,1.1,99,6.1
"US000","5","236","15","0","2024","4","",293891,1862345,1856917,1846238,45998324490,3966964078,95934792,1907,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2103,0.7,27794,1.5,31728,1.7,22951,1.3,2948413931,6.8,1314184,0.0,-816059,-0.8,95,5.2
"US000","5","2361","16","0","2024","4","",229261,947367,944923,938629,19707337584,2230989996,42654615,1606,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1148,0.5,5564,0.6,8045,0.9,2245,0.2,904430709,4.8,3327817,0.1,-358010,-0.8,65,4.2
"US000","5","23611","17","0","2024","4","",229261,947367,944923,938629,19707337584,2230989996,42654615,1606,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1148,0.5,5564,0.6,8045,0.9,2245,0.2,904430709,4.8,3327817,0.1,-358010,-0.8,65,4.2
"US000","5","236115","18","0","2024","4","",90449,381081,380003,378647,8532896011,974926598,17028463,1728,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-736,-0.8,-4945,-1.3,-4065,-1.1,-6965,-1.8,231437721,2.8,-9288193,-0.9,-179381,-1.0,70,4.2
"US000","5","236116","18","0","2024","4","",5212,45864,45851,45927,1347064495,92665031,1943869,2258,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",92,1.8,-73,-0.2,4,0.0,-23,-0.1,49016829,3.8,-780350,-0.8,-148364,-7.1,83,3.8
"US000","5","236117","18","0","2024","4","",5570,58462,58534,58773,1986558479,91746719,1515940,2608,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",160,3.0,4601,8.5,4480,8.3,4290,7.9,227853989,13.0,-4169502,-4.3,-48441,-3.1,109,4.4
"US000","5","236118","18","0","2024","4","",128030,461960,460535,455282,7840818599,1071651648,22166343,1313,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1632,1.3,5981,1.3,7626,1.7,4943,1.1,396122170,5.3,17565862,1.7,18176,0.1,49,3.9
"US000","5","2362","16","0","2024","4","",64630,914978,911994,907609,26290986906,1735974082,53280177,2219,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",955,1.5,22230,2.5,23683,2.7,20706,2.3,2043983222,8.4,-2013633,-0.1,-458049,-0.9,122,5.8
"US000","5","23621","17","0","2024","4","",7071,168254,166040,164519,4498198973,374124427,15105875,2081,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",264,3.9,7729,4.8,8404,5.3,6922,4.4,371811080,9.0,-7973064,-2.1,-434894,-2.8,79,3.9
"US000","5","236210","18","0","2024","4","",7071,168254,166040,164519,4498198973,374124427,15105875,2081,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",264,3.9,7729,4.8,8404,5.3,6922,4.4,371811080,9.0,-7973064,-2.1,-434894,-2.8,79,3.9
"US000","5","23622","17","0","2024","4","",57559,746724,745954,743090,21792787933,1361849655,38174302,2249,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",691,1.2,14501,2.0,15279,2.1,13784,1.9,1672172142,8.3,5959431,0.4,-23155,-0.1,131,6.2
"US000","5","236220","18","0","2024","4","",57559,746724,745954,743090,21792787933,1361849655,38174302,2249,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",691,1.2,14501,2.0,15279,2.1,13784,1.9,1672172142,8.3,5959431,0.4,-23155,-0.1,131,6.2
"US000","5","237","15","0","2024","4","",58861,1200455,1172171,1128249,30611998420,2524694340,85087590,2018,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",761,1.3,37053,3.2,36159,3.2,35748,3.3,2896256429,10.4,83219286,3.4,696287,0.8,132,7.0
"US000","5","2371","16","0","2024","4","",30712,617949,607191,595210,15697891669,1464569960,45940892,1990,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",462,1.5,13503,2.2,12358,2.1,14717,2.5,1291141473,9.0,51480656,3.6,-522595,-1.1,122,6.5
"US000","5","23711","17","0","2024","4","",12984,217709,217160,213682,5268471466,400201081,10399539,1875,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",54,0.4,7636,3.6,8710,4.2,8603,4.2,528000920,11.1,21597319,5.7,220114,2.2,121,6.9
"US000","5","237110","18","0","2024","4","",12984,217709,217160,213682,5268471466,400201081,10399539,1875,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",54,0.4,7636,3.6,8710,4.2,8603,4.2,528000920,11.1,21597319,5.7,220114,2.2,121,6.9
