"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"US000","2","488490","18","0","2023","4","",191,10120,10149,10201,191635424,6491753,16904,1451,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-4.0,193,1.9,234,2.4,250,2.5,6660295,3.6,-845976,-11.5,2967,21.3,18,1.3
"US000","2","4885","16","0","2023","4","",1,3,3,3,143822,0,0,3688,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,0,0.0,0,0.0,0,0.0,15652,12.2,0,0.0,0,0.0,402,12.2
"US000","2","48851","17","0","2023","4","",1,3,3,3,143822,0,0,3688,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,0,0.0,0,0.0,0,0.0,15652,12.2,0,0.0,0,0.0,402,12.2
"US000","2","488510","18","0","2023","4","",1,3,3,3,143822,0,0,3688,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,0,0.0,0,0.0,0,0.0,15652,12.2,0,0.0,0,0.0,402,12.2
"US000","2","492","15","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","4922","16","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","49221","17","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","492210","18","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","493","15","0","2023","4","",6,171,183,183,2389523,0,0,1027,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","4931","16","0","2023","4","",6,171,183,183,2389523,0,0,1027,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","49311","17","0","2023","4","",5,94,97,96,1450281,0,0,1166,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","493110","18","0","2023","4","",5,94,97,96,1450281,0,0,1166,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","49319","17","0","2023","4","",1,77,86,87,939242,0,0,867,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-5,-6.1,8,10.3,12,16.0,165735,21.4,0,0.0,0,0.0,107,14.1
"US000","2","493190","18","0","2023","4","",1,77,86,87,939242,0,0,867,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-5,-6.1,8,10.3,12,16.0,165735,21.4,0,0.0,0,0.0,107,14.1
"US000","2","51","14","0","2023","4","",306,6205,6195,6254,96564739,575703,1451,1195,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-2.5,137,2.3,137,2.3,140,2.3,5517740,6.1,43008,8.1,-3308,-69.5,43,3.7
"US000","2","513","15","0","2023","4","",1,28,28,28,263272,0,0,723,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,2,7.7,2,7.7,2,7.7,-10996,-4.0,0,0.0,0,0.0,-88,-10.9
"US000","2","5131","16","0","2023","4","",1,28,28,28,263272,0,0,723,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,2,7.7,2,7.7,2,7.7,-10996,-4.0,0,0.0,0,0.0,-88,-10.9
"US000","2","51313","17","0","2023","4","",1,28,28,28,263272,0,0,723,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,2,7.7,2,7.7,2,7.7,-10996,-4.0,0,0.0,0,0.0,-88,-10.9
"US000","2","513130","18","0","2023","4","",1,28,28,28,263272,0,0,723,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,2,7.7,2,7.7,2,7.7,-10996,-4.0,0,0.0,0,0.0,-88,-10.9
"US000","2","516","15","0","2023","4","",57,702,700,698,11066542,0,0,1216,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"N",-5,-8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","5161","16","0","2023","4","",38,457,453,452,7112001,0,0,1205,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-6,-13.6,-6,-1.3,-3,-0.7,-7,-1.5,240649,3.5,0,0.0,0,0.0,54,4.7
"US000","2","51612","17","0","2023","4","",38,457,453,452,7112001,0,0,1205,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-6,-13.6,-6,-1.3,-3,-0.7,-7,-1.5,240649,3.5,0,0.0,0,0.0,54,4.7
"US000","2","516120","18","0","2023","4","",38,457,453,452,7112001,0,0,1205,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-6,-13.6,-6,-1.3,-3,-0.7,-7,-1.5,240649,3.5,0,0.0,0,0.0,54,4.7
"US000","2","5162","16","0","2023","4","",19,245,247,246,3954541,0,0,1237,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","51621","17","0","2023","4","",19,245,247,246,3954541,0,0,1237,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","516210","18","0","2023","4","",19,245,247,246,3954541,0,0,1237,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","517","15","0","2023","4","",5,123,119,118,3437495,14101,73,2204,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","5171","16","0","2023","4","",5,123,119,118,3437495,14101,73,2204,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","51711","17","0","2023","4","",5,123,119,118,3437495,14101,73,2204,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","517111","18","0","2023","4","",5,123,119,118,3437495,14101,73,2204,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","518","15","0","2023","4","",19,982,987,1012,23938512,0,0,1853,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,82,9.1,79,8.7,80,8.6,2856904,13.6,0,0.0,0,0.0,77,4.3
"US000","2","5182","16","0","2023","4","",19,982,987,1012,23938512,0,0,1853,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,82,9.1,79,8.7,80,8.6,2856904,13.6,0,0.0,0,0.0,77,4.3
"US000","2","51821","17","0","2023","4","",19,982,987,1012,23938512,0,0,1853,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,82,9.1,79,8.7,80,8.6,2856904,13.6,0,0.0,0,0.0,77,4.3
"US000","2","518210","18","0","2023","4","",19,982,987,1012,23938512,0,0,1853,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,82,9.1,79,8.7,80,8.6,2856904,13.6,0,0.0,0,0.0,77,4.3
"US000","2","519","15","0","2023","4","",224,4370,4361,4398,57858918,561602,1378,1017,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.3,41,0.9,43,1.0,50,1.1,2801193,5.1,55942,11.1,-3224,-70.1,39,4.0
"US000","2","5192","16","0","2023","4","",224,4370,4361,4398,57858918,561602,1378,1017,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.3,41,0.9,43,1.0,50,1.1,2801193,5.1,55942,11.1,-3224,-70.1,39,4.0
"US000","2","51921","17","0","2023","4","",224,4370,4361,4398,57858918,561602,1378,1017,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.3,41,0.9,43,1.0,50,1.1,2801193,5.1,55942,11.1,-3224,-70.1,39,4.0
"US000","2","519210","18","0","2023","4","",224,4370,4361,4398,57858918,561602,1378,1017,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.3,41,0.9,43,1.0,50,1.1,2801193,5.1,55942,11.1,-3224,-70.1,39,4.0
"US000","2","52","14","0","2023","4","",110,11297,11335,11428,271800211,4582925,10246,1842,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.9,162,1.5,335,3.0,410,3.7,18751192,7.4,32931,0.7,351,3.5,81,4.6
"US000","2","522","15","0","2023","4","",32,3548,3561,3602,73600479,2393333,7940,1586,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,39.1,-186,-5.0,-30,-0.8,31,0.9,1425263,2.0,-49251,-2.0,2500,46.0,57,3.7
"US000","2","5221","16","0","2023","4","N",14,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",10,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","52211","17","0","2023","4","",11,175,176,177,3593933,0,0,1571,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",10,1000.0,6,3.6,4,2.3,5,2.9,426896,13.5,0,0.0,0,0.0,146,10.2
"US000","2","522110","18","0","2023","4","",11,175,176,177,3593933,0,0,1571,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",10,1000.0,6,3.6,4,2.3,5,2.9,426896,13.5,0,0.0,0,0.0,146,10.2
"US000","2","52213","17","0","2023","4","N",3,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","522130","18","0","2023","4","N",3,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","5222","16","0","2023","4","",16,2858,2874,2916,56356558,2393333,7940,1504,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-5.9,-225,-7.3,-63,-2.1,1,0.0,-355701,-0.6,-49251,-2.0,2500,46.0,39,2.7
"US000","2","52229","17","0","2023","4","",16,2858,2874,2916,56356558,2393333,7940,1504,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-5.9,-225,-7.3,-63,-2.1,1,0.0,-355701,-0.6,-49251,-2.0,2500,46.0,39,2.7
"US000","2","522291","18","0","2023","4","N",3,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","522292","18","0","2023","4","N",5,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","522299","18","0","2023","4","N",8,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","5223","16","0","2023","4","N",2,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","52231","17","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","522310","18","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","52239","17","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","522390","18","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","523","15","0","2023","4","",14,1087,1096,1100,27130209,0,0,1907,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,37,3.5,32,3.0,27,2.5,233075,0.9,0,0.0,0,0.0,-41,-2.1
"US000","2","5239","16","0","2023","4","",14,1087,1096,1100,27130209,0,0,1907,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,37,3.5,32,3.0,27,2.5,233075,0.9,0,0.0,0,0.0,-41,-2.1
"US000","2","52394","17","0","2023","4","",14,1087,1096,1100,27130209,0,0,1907,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,37,3.5,32,3.0,27,2.5,233075,0.9,0,0.0,0,0.0,-41,-2.1
"US000","2","523940","18","0","2023","4","",14,1087,1096,1100,27130209,0,0,1907,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,37,3.5,32,3.0,27,2.5,233075,0.9,0,0.0,0,0.0,-41,-2.1
"US000","2","524","15","0","2023","4","",54,6517,6531,6575,167479896,2189592,2306,1970,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.8,297,4.8,319,5.1,333,5.3,16515910,10.9,258663,13.4,-32,-1.4,104,5.6
"US000","2","5241","16","0","2023","4","",36,4260,4288,4337,111873890,2085464,2085,2004,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","52411","17","0","2023","4","",10,327,328,331,7383279,2085464,2085,1728,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,23,7.6,26,8.6,26,8.5,800569,12.2,259933,14.2,259,14.2,61,3.7
"US000","2","524114","18","0","2023","4","",10,327,328,331,7383279,2085464,2085,1728,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,23,7.6,26,8.6,26,8.5,800569,12.2,259933,14.2,259,14.2,61,3.7
"US000","2","52412","17","0","2023","4","",26,3933,3960,4006,104490611,0,0,2026,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","524126","18","0","2023","4","",25,3909,3933,3979,103999699,0,0,2030,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","524128","18","0","2023","4","",1,24,27,27,490912,0,0,1452,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,4,20.0,7,35.0,6,28.6,126778,34.8,0,0.0,0,0.0,74,5.4
"US000","2","5242","16","0","2023","4","",18,2257,2243,2238,55606006,104128,221,1904,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","52421","17","0","2023","4","",1,1,1,1,24831,0,0,1910,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-1,-50.0,-1,-50.0,-1,-50.0,-1,-50.0,-6797,-21.5,-30,-100.0,0,0.0,694,57.1
"US000","2","524210","18","0","2023","4","",1,1,1,1,24831,0,0,1910,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-1,-50.0,-1,-50.0,-1,-50.0,-1,-50.0,-6797,-21.5,-30,-100.0,0,0.0,694,57.1
"US000","2","52429","17","0","2023","4","",17,2256,2242,2237,55581175,104128,221,1904,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","524292","18","0","2023","4","",11,1839,1835,1834,47475091,101812,153,1989,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","524298","18","0","2023","4","",6,417,407,403,8106084,2316,68,1525,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,14,3.5,6,1.5,5,1.3,1022905,14.4,-1479,-39.0,-44,-39.3,165,12.1
"US000","2","525","15","0","2023","4","",10,145,147,151,3589627,0,0,1870,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-9,-47.4,14,10.7,14,10.5,19,14.4,576944,19.2,-176481,-100.0,-2117,-100.0,114,6.5
"US000","2","5251","16","0","2023","4","",9,145,147,151,3589627,0,0,1870,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","52511","17","0","2023","4","",3,120,122,126,2899066,0,0,1818,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,6,5.3,6,5.2,11,9.6,347616,13.6,0,0.0,0,0.0,111,6.5
"US000","2","525110","18","0","2023","4","",3,120,122,126,2899066,0,0,1818,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,6,5.3,6,5.2,11,9.6,347616,13.6,0,0.0,0,0.0,111,6.5
"US000","2","52512","17","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","525120","18","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","52519","17","0","2023","4","N",5,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","525190","18","0","2023","4","N",5,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","5259","16","0","2023","4","",1,0,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",-10,-90.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","52592","17","0","2023","4","",1,0,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-9,-90.0,-2,-100.0,-2,-100.0,-2,-100.0,-170616,-100.0,-169358,-100.0,-2117,-100.0,-6562,-100.0
"US000","2","525920","18","0","2023","4","",1,0,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-9,-90.0,-2,-100.0,-2,-100.0,-2,-100.0,-170616,-100.0,-169358,-100.0,-2117,-100.0,-6562,-100.0
"US000","2","53","14","0","2023","4","",34,564,568,576,8614993,1240896,16862,1164,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,9.7,-6,-1.1,-4,-0.7,2,0.3,-825970,-8.7,-41122,-3.2,-1068,-6.0,-106,-8.3
"US000","2","531","15","0","2023","4","",34,564,568,576,8614993,1240896,16862,1164,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,9.7,-6,-1.1,-4,-0.7,2,0.3,-825970,-8.7,-41122,-3.2,-1068,-6.0,-106,-8.3
"US000","2","5311","16","0","2023","4","N",31,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",6,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","53111","17","0","2023","4","",21,446,451,457,6846325,1240896,16862,1167,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,2,0.5,7,1.6,12,2.7,-7068,-0.1,-5122,-0.4,-616,-3.5,-19,-1.6
"US000","2","531110","18","0","2023","4","",21,446,451,457,6846325,1240896,16862,1167,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,2,0.5,7,1.6,12,2.7,-7068,-0.1,-5122,-0.4,-616,-3.5,-19,-1.6
"US000","2","53112","17","0","2023","4","",1,1,0,0,13845,0,0,3195,"",1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,"",-1,-50.0,-4,-80.0,-6,-100.0,-6,-100.0,-63329,-82.1,0,0.0,0,0.0,2147,204.9
"US000","2","531120","18","0","2023","4","",1,1,0,0,13845,0,0,3195,"",1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,"",-1,-50.0,-4,-80.0,-6,-100.0,-6,-100.0,-63329,-82.1,0,0.0,0,0.0,2147,204.9
"US000","2","53119","17","0","2023","4","N",9,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",7,350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","531190","18","0","2023","4","N",9,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",7,350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","5312","16","0","2023","4","",1,0,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-3,-75.0,-4,-100.0,-4,-100.0,-4,-100.0,-109000,-100.0,-36000,-100.0,-452,-100.0,-2096,-100.0
"US000","2","53121","17","0","2023","4","",1,0,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-3,-75.0,-4,-100.0,-4,-100.0,-4,-100.0,-109000,-100.0,-36000,-100.0,-452,-100.0,-2096,-100.0
"US000","2","531210","18","0","2023","4","",1,0,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-3,-75.0,-4,-100.0,-4,-100.0,-4,-100.0,-109000,-100.0,-36000,-100.0,-452,-100.0,-2096,-100.0
"US000","2","5313","16","0","2023","4","N",2,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","53131","17","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","531311","18","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","53139","17","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","531390","18","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","54","14","0","2023","4","",668,26865,27092,27065,568639109,28688426,57020,1620,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,3.2,1218,4.7,1306,5.1,1203,4.7,48613368,9.3,3292473,13.0,30450,114.6,67,4.3
"US000","2","541","15","0","2023","4","",668,26865,27092,27065,568639109,28688426,57020,1620,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,3.2,1218,4.7,1306,5.1,1203,4.7,48613368,9.3,3292473,13.0,30450,114.6,67,4.3
"US000","2","5411","16","0","2023","4","",32,319,324,330,5671418,0,0,1345,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",5,18.5,39,13.9,38,13.3,38,13.0,901976,18.9,0,0.0,0,0.0,62,4.8
"US000","2","54111","17","0","2023","4","",32,319,324,330,5671418,0,0,1345,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",5,18.5,39,13.9,38,13.3,38,13.0,901976,18.9,0,0.0,0,0.0,62,4.8
"US000","2","541110","18","0","2023","4","",32,319,324,330,5671418,0,0,1345,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",5,18.5,39,13.9,38,13.3,38,13.0,901976,18.9,0,0.0,0,0.0,62,4.8
"US000","2","5412","16","0","2023","4","N",11,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","54121","17","0","2023","4","N",11,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","541211","18","0","2023","4","N",3,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","541214","18","0","2023","4","",1,1,1,1,8320,0,0,640,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","541219","18","0","2023","4","N",7,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","5413","16","0","2023","4","",75,5633,5785,5708,106042066,34603,276,1429,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,4.2,134,2.4,220,4.0,117,2.1,6101845,6.1,6317,22.3,-7,-2.5,44,3.2
"US000","2","54131","17","0","2023","4","",1,1,1,1,34077,0,0,2621,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","541310","18","0","2023","4","",1,1,1,1,34077,0,0,2621,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","54133","17","0","2023","4","",63,5081,5230,5151,95724641,26903,269,1429,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,3.3,113,2.3,199,4.0,98,1.9,5402226,6.0,-1383,-4.9,-14,-4.9,44,3.2
"US000","2","541330","18","0","2023","4","",63,5081,5230,5151,95724641,26903,269,1429,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,3.3,113,2.3,199,4.0,98,1.9,5402226,6.0,-1383,-4.9,-14,-4.9,44,3.2
"US000","2","54134","17","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
