"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"US000","3","562920","18","0","2024","2","",97,1109,1124,1129,15100755,197585,2458,1037,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.0,110,11.0,114,11.3,100,9.7,2335203,18.3,-43886,-18.2,-332,-11.9,67,6.9
"US000","3","56299","17","0","2024","2","",24,440,503,555,6372830,100312,5152,982,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",1,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","562991","18","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","562998","18","0","2024","2","N",23,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","61","14","0","2024","2","",66318,8317505,8338661,7792293,130472342097,2626534277,8603843,1232,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.0,180133,2.2,171007,2.1,97673,1.3,7633876596,6.2,142206382,5.7,678624,8.6,51,4.3
"US000","3","611","15","0","2024","2","",66318,8317505,8338661,7792293,130472342097,2626534277,8603843,1232,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.0,180133,2.2,171007,2.1,97673,1.3,7633876596,6.2,142206382,5.7,678624,8.6,51,4.3
"US000","3","6111","16","0","2024","2","",63568,7759760,7800842,7300899,122493294483,2426082710,7847488,1236,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-61,-0.1,160400,2.1,167035,2.2,84443,1.2,6944365487,6.0,129425111,5.6,642123,8.9,48,4.0
"US000","3","61111","17","0","2024","2","",63568,7759760,7800842,7300899,122493294483,2426082710,7847488,1236,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-61,-0.1,160400,2.1,167035,2.2,84443,1.2,6944365487,6.0,129425111,5.6,642123,8.9,48,4.0
"US000","3","611110","18","0","2024","2","",63568,7759760,7800842,7300899,122493294483,2426082710,7847488,1236,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-61,-0.1,160400,2.1,167035,2.2,84443,1.2,6944365487,6.0,129425111,5.6,642123,8.9,48,4.0
"US000","3","6112","16","0","2024","2","",1426,416551,402189,359696,5683416193,152906969,540951,1113,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.2,9904,2.4,1426,0.4,6874,1.9,438851816,8.4,8523851,5.9,38097,7.6,70,6.7
"US000","3","61121","17","0","2024","2","",1426,416551,402189,359696,5683416193,152906969,540951,1113,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.2,9904,2.4,1426,0.4,6874,1.9,438851816,8.4,8523851,5.9,38097,7.6,70,6.7
"US000","3","611210","18","0","2024","2","",1426,416551,402189,359696,5683416193,152906969,540951,1113,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.2,9904,2.4,1426,0.4,6874,1.9,438851816,8.4,8523851,5.9,38097,7.6,70,6.7
"US000","3","6113","16","0","2024","2","",464,76943,71710,71939,1500250561,3678703,31438,1569,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",43,10.2,7195,10.3,1468,2.1,5168,7.7,204485827,15.8,570134,18.3,666,2.2,123,8.5
"US000","3","61131","17","0","2024","2","",464,76943,71710,71939,1500250561,3678703,31438,1569,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",43,10.2,7195,10.3,1468,2.1,5168,7.7,204485827,15.8,570134,18.3,666,2.2,123,8.5
"US000","3","611310","18","0","2024","2","",464,76943,71710,71939,1500250561,3678703,31438,1569,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",43,10.2,7195,10.3,1468,2.1,5168,7.7,204485827,15.8,570134,18.3,666,2.2,123,8.5
"US000","3","6114","16","0","2024","2","",78,2163,2136,2272,29209873,1037678,2184,1026,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,6.8,348,19.2,320,17.6,498,28.1,3319367,12.8,135797,15.1,722,49.4,-79,-7.1
"US000","3","61142","17","0","2024","2","",7,348,352,357,6133719,0,0,1339,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,14,4.2,18,5.4,27,8.2,833116,15.7,0,0.0,0,0.0,113,9.2
"US000","3","611420","18","0","2024","2","",7,348,352,357,6133719,0,0,1339,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,14,4.2,18,5.4,27,8.2,833116,15.7,0,0.0,0,0.0,113,9.2
"US000","3","61143","17","0","2024","2","",71,1815,1784,1915,23076154,1037678,2184,966,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,7.6,334,22.6,302,20.4,471,32.6,2486251,12.1,135797,15.1,722,49.4,-112,-10.4
"US000","3","611430","18","0","2024","2","",71,1815,1784,1915,23076154,1037678,2184,966,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,7.6,334,22.6,302,20.4,471,32.6,2486251,12.1,135797,15.1,722,49.4,-112,-10.4
"US000","3","6115","16","0","2024","2","",173,10736,10890,10107,156329859,17887151,83273,1137,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.7,297,2.8,240,2.3,314,3.2,12744249,8.9,2719789,17.9,12138,17.1,64,6.0
"US000","3","61151","17","0","2024","2","",173,10736,10890,10107,156329859,17887151,83273,1137,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.7,297,2.8,240,2.3,314,3.2,12744249,8.9,2719789,17.9,12138,17.1,64,6.0
"US000","3","611512","18","0","2024","2","",4,106,104,100,1266778,249662,1585,943,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,10,10.4,11,11.8,1,1.0,230109,22.2,77513,45.0,1533,2948.1,112,13.5
"US000","3","611513","18","0","2024","2","",34,2119,2139,2036,30645923,2766236,27633,1124,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,40,1.9,94,4.6,30,1.5,2916655,10.5,115653,4.4,1164,4.4,80,7.7
"US000","3","611519","18","0","2024","2","",135,8511,8647,7971,124417158,14871253,54055,1143,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-2.2,247,3.0,135,1.6,283,3.7,9597485,8.4,2526623,20.5,9441,21.2,60,5.5
"US000","3","6116","16","0","2024","2","",202,8514,8982,9518,90291666,869826,12337,771,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,4.1,562,7.1,690,8.3,617,6.9,2700389,3.1,-55224,-6.0,-866,-6.6,-33,-4.1
"US000","3","61161","17","0","2024","2","",9,225,217,219,2452542,0,0,856,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-50,-18.2,-54,-19.9,-58,-20.9,386122,18.7,0,0.0,0,0.0,277,47.8
"US000","3","611610","18","0","2024","2","",9,225,217,219,2452542,0,0,856,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-50,-18.2,-54,-19.9,-58,-20.9,386122,18.7,0,0.0,0,0.0,277,47.8
"US000","3","61162","17","0","2024","2","",68,2625,3058,3535,25278162,313331,8916,633,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,7.9,-23,-0.9,289,10.4,39,1.1,-2572156,-9.2,-44121,-12.3,-424,-4.5,-88,-12.2
"US000","3","611620","18","0","2024","2","",68,2625,3058,3535,25278162,313331,8916,633,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,7.9,-23,-0.9,289,10.4,39,1.1,-2572156,-9.2,-44121,-12.3,-424,-4.5,-88,-12.2
"US000","3","61163","17","0","2024","2","",6,170,166,167,2207328,198566,1233,1013,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,0,0.0,-8,-4.6,-1,-0.6,6889,0.3,-13566,-6.4,-328,-21.0,21,2.1
"US000","3","611630","18","0","2024","2","",6,170,166,167,2207328,198566,1233,1013,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,0,0.0,-8,-4.6,-1,-0.6,6889,0.3,-13566,-6.4,-328,-21.0,21,2.1
"US000","3","61169","17","0","2024","2","",119,5494,5541,5597,60353634,357929,2188,837,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,2.6,635,13.1,463,9.1,637,12.8,4879534,8.8,2463,0.7,-114,-5.0,-22,-2.6
"US000","3","611691","18","0","2024","2","",52,3402,3400,3335,34395254,233841,760,783,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,4.0,561,19.7,433,14.6,620,22.8,3214828,10.3,21819,10.3,-210,-21.6,-61,-7.2
"US000","3","611692","18","0","2024","2","",1,4,5,5,31577,0,0,521,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-3,-42.9,-2,-28.6,-1,-16.7,-897,-2.8,0,0.0,0,0.0,146,38.9
"US000","3","611699","18","0","2024","2","",66,2088,2136,2257,25926803,124088,1428,923,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.5,77,3.8,32,1.5,18,0.8,1665603,6.9,-19356,-13.5,96,7.2,42,4.8
"US000","3","6117","16","0","2024","2","",407,42838,41912,37862,519549462,24071240,86172,978,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,3.0,1427,3.4,-172,-0.4,-241,-0.6,27409461,5.6,886924,3.8,-14256,-14.2,44,4.7
"US000","3","61171","17","0","2024","2","",407,42838,41912,37862,519549462,24071240,86172,978,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,3.0,1427,3.4,-172,-0.4,-241,-0.6,27409461,5.6,886924,3.8,-14256,-14.2,44,4.7
"US000","3","611710","18","0","2024","2","",407,42838,41912,37862,519549462,24071240,86172,978,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,3.0,1427,3.4,-172,-0.4,-241,-0.6,27409461,5.6,886924,3.8,-14256,-14.2,44,4.7
"US000","3","62","14","0","2024","2","",7318,953306,958001,962683,18009550004,519751514,2245782,1446,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",174,2.4,26751,2.9,27175,2.9,24259,2.6,1347018460,8.1,29492951,6.0,462348,25.9,71,5.2
"US000","3","621","15","0","2024","2","",2277,84009,84562,84919,1549976870,95539488,705931,1411,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",31,1.4,7804,10.2,8133,10.6,8183,10.7,277223008,21.8,15809664,19.8,145312,25.9,130,10.1
"US000","3","6211","16","0","2024","2","",798,22958,23316,23461,533850461,32066841,153353,1767,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,1.7,793,3.6,1188,5.4,1274,5.7,70866729,15.3,3986678,14.2,33258,27.7,160,10.0
"US000","3","62111","17","0","2024","2","",798,22958,23316,23461,533850461,32066841,153353,1767,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,1.7,793,3.6,1188,5.4,1274,5.7,70866729,15.3,3986678,14.2,33258,27.7,160,10.0
"US000","3","621111","18","0","2024","2","",781,22471,22832,22982,524941911,31866493,148243,1774,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,1.6,745,3.4,1149,5.3,1242,5.7,70416834,15.5,3989604,14.3,33172,28.8,164,10.2
"US000","3","621112","18","0","2024","2","",17,487,484,479,8908550,200348,5110,1418,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,6.2,48,10.9,39,8.8,32,7.2,449895,5.3,-2926,-1.4,86,1.7,-49,-3.3
"US000","3","6212","16","0","2024","2","",9,252,266,272,4760956,129891,7260,1391,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,12.5,24,10.5,30,12.7,23,9.2,275659,6.1,-25679,-16.5,-1530,-17.4,-61,-4.2
"US000","3","62121","17","0","2024","2","",9,252,266,272,4760956,129891,7260,1391,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,12.5,24,10.5,30,12.7,23,9.2,275659,6.1,-25679,-16.5,-1530,-17.4,-61,-4.2
"US000","3","621210","18","0","2024","2","",9,252,266,272,4760956,129891,7260,1391,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,12.5,24,10.5,30,12.7,23,9.2,275659,6.1,-25679,-16.5,-1530,-17.4,-61,-4.2
"US000","3","6213","16","0","2024","2","",120,2618,2631,2579,40030404,4147512,86185,1180,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,7.1,65,2.5,66,2.6,114,4.6,1261266,3.3,287608,7.5,1669,2.0,0,0.0
"US000","3","62131","17","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","621310","18","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","62133","17","0","2024","2","",41,1299,1298,1269,20254429,2232871,9612,1209,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,13.9,116,9.8,117,9.9,88,7.5,128624,0.6,192472,9.4,3848,66.8,-101,-7.7
"US000","3","621330","18","0","2024","2","",41,1299,1298,1269,20254429,2232871,9612,1209,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,13.9,116,9.8,117,9.9,88,7.5,128624,0.6,192472,9.4,3848,66.8,-101,-7.7
"US000","3","62134","17","0","2024","2","N",26,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-1,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","621340","18","0","2024","2","N",26,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-1,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","62139","17","0","2024","2","",52,696,702,709,9584422,867340,9641,1050,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,8.3,25,3.7,26,3.8,32,4.7,838681,9.6,171017,24.6,81,0.8,53,5.3
"US000","3","621399","18","0","2024","2","",52,696,702,709,9584422,867340,9641,1050,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,8.3,25,3.7,26,3.8,32,4.7,838681,9.6,171017,24.6,81,0.8,53,5.3
"US000","3","6214","16","0","2024","2","",508,34995,35092,35422,638946608,41633645,343064,1398,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,2.4,5622,19.1,5579,18.9,5654,19.0,163947911,34.5,10373228,33.2,75713,28.3,162,13.1
"US000","3","62141","17","0","2024","2","",11,278,277,290,4211809,245633,2416,1150,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-6,-2.1,-7,-2.5,-1,-0.3,177298,4.4,-62769,-20.4,1405,139.0,66,6.1
"US000","3","621410","18","0","2024","2","",11,278,277,290,4211809,245633,2416,1150,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-6,-2.1,-7,-2.5,-1,-0.3,177298,4.4,-62769,-20.4,1405,139.0,66,6.1
"US000","3","62142","17","0","2024","2","",248,15162,15149,15385,226059152,16242901,151691,1142,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,2.5,1121,8.0,1073,7.6,1221,8.6,23088544,11.4,458866,2.9,15771,11.6,34,3.1
"US000","3","621420","18","0","2024","2","",248,15162,15149,15385,226059152,16242901,151691,1142,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,2.5,1121,8.0,1073,7.6,1221,8.6,23088544,11.4,458866,2.9,15771,11.6,34,3.1
"US000","3","62149","17","0","2024","2","",249,19555,19666,19747,408675647,25145111,188957,1599,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,2.5,4507,30.0,4513,29.8,4434,29.0,140682069,52.5,9977131,65.8,58537,44.9,240,17.7
"US000","3","621491","18","0","2024","2","",1,104,104,106,1903602,0,0,1399,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-1,-1.0,4,4.0,6,6.0,176407,10.2,0,0.0,0,0.0,92,7.0
"US000","3","621492","18","0","2024","2","N",2,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","621493","18","0","2024","2","N",27,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-1,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","621498","18","0","2024","2","",219,16591,16685,16754,351276359,13096276,130225,1620,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,3.3,4481,37.0,4468,36.6,4378,35.4,137217038,64.1,1245073,10.5,22167,20.5,274,20.4
"US000","3","6215","16","0","2024","2","",16,228,231,236,3391259,0,0,1126,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-3,-15.8,19,9.1,17,7.9,28,13.5,317221,10.3,0,0.0,0,0.0,2,0.2
"US000","3","62151","17","0","2024","2","",16,228,231,236,3391259,0,0,1126,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-3,-15.8,19,9.1,17,7.9,28,13.5,317221,10.3,0,0.0,0,0.0,2,0.2
"US000","3","621511","18","0","2024","2","",9,148,148,151,2432746,0,0,1256,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-2,-18.2,10,7.2,9,6.5,16,11.9,134443,5.8,0,0.0,0,0.0,-31,-2.4
"US000","3","621512","18","0","2024","2","",7,80,83,85,958513,0,0,892,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",-1,-12.5,9,12.7,8,10.7,12,16.4,182778,23.6,0,0.0,0,0.0,75,9.2
"US000","3","6216","16","0","2024","2","",96,2814,2815,2752,40811103,2530778,28607,1124,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-2.0,36,1.3,26,0.9,-52,-1.9,1176435,3.0,281659,12.5,-2405,-7.8,31,2.8
"US000","3","62161","17","0","2024","2","",96,2814,2815,2752,40811103,2530778,28607,1124,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-2.0,36,1.3,26,0.9,-52,-1.9,1176435,3.0,281659,12.5,-2405,-7.8,31,2.8
"US000","3","621610","18","0","2024","2","",96,2814,2815,2752,40811103,2530778,28607,1124,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-2.0,36,1.3,26,0.9,-52,-1.9,1176435,3.0,281659,12.5,-2405,-7.8,31,2.8
"US000","3","6219","16","0","2024","2","",730,20144,20211,20197,288186079,15030821,87462,1098,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.3,1245,6.6,1227,6.5,1142,6.0,39377787,15.8,906170,6.4,38607,79.0,90,8.9
"US000","3","62191","17","0","2024","2","",620,18237,18290,18279,261735180,13887038,82035,1102,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.5,1297,7.7,1252,7.3,1181,6.9,38895062,17.5,1177931,9.3,34896,74.0,95,9.4
"US000","3","621910","18","0","2024","2","",620,18237,18290,18279,261735180,13887038,82035,1102,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.5,1297,7.7,1252,7.3,1181,6.9,38895062,17.5,1177931,9.3,34896,74.0,95,9.4
"US000","3","62199","17","0","2024","2","",110,1907,1921,1918,26450899,1143783,5427,1062,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.9,-52,-2.7,-25,-1.3,-39,-2.0,482725,1.9,-271761,-19.2,3711,216.3,40,3.9
"US000","3","621991","18","0","2024","2","",1,54,54,55,764243,0,0,1082,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,2,3.8,0,0.0,1,1.9,50692,7.1,0,0.0,0,0.0,53,5.2
"US000","3","621999","18","0","2024","2","",109,1853,1867,1863,25686656,1143783,5427,1062,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.9,-54,-2.8,-25,-1.3,-40,-2.1,432033,1.7,-271761,-19.2,3711,216.3,40,3.9
"US000","3","622","15","0","2024","2","",1463,695012,698163,701745,14009759490,298568975,680633,1543,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",72,5.2,13469,2.0,12804,1.9,10422,1.5,895235800,6.8,6840122,2.3,88047,14.9,73,5.0
"US000","3","6221","16","0","2024","2","",1444,691332,694449,698031,13937617959,298273196,677528,1544,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",73,5.3,13683,2.0,13004,1.9,10658,1.6,890184391,6.8,6874406,2.4,87614,14.9,73,5.0
"US000","3","62211","17","0","2024","2","",1444,691332,694449,698031,13937617959,298273196,677528,1544,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",73,5.3,13683,2.0,13004,1.9,10658,1.6,890184391,6.8,6874406,2.4,87614,14.9,73,5.0
"US000","3","622110","18","0","2024","2","",1444,691332,694449,698031,13937617959,298273196,677528,1544,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",73,5.3,13683,2.0,13004,1.9,10658,1.6,890184391,6.8,6874406,2.4,87614,14.9,73,5.0
"US000","3","6222","16","0","2024","2","",15,2977,3003,3013,56438689,295779,3105,1448,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-6.2,-191,-6.0,-186,-5.8,-193,-6.0,6072529,12.1,-34284,-10.4,433,16.2,233,19.2
"US000","3","62221","17","0","2024","2","",15,2977,3003,3013,56438689,295779,3105,1448,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-6.2,-191,-6.0,-186,-5.8,-193,-6.0,6072529,12.1,-34284,-10.4,433,16.2,233,19.2
"US000","3","622210","18","0","2024","2","",15,2977,3003,3013,56438689,295779,3105,1448,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-6.2,-191,-6.0,-186,-5.8,-193,-6.0,6072529,12.1,-34284,-10.4,433,16.2,233,19.2
"US000","3","6223","16","0","2024","2","",4,703,711,701,15702842,0,0,1713,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-23,-3.2,-14,-1.9,-43,-5.8,-1021120,-6.1,0,0.0,0,0.0,-45,-2.6
"US000","3","62231","17","0","2024","2","",4,703,711,701,15702842,0,0,1713,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-23,-3.2,-14,-1.9,-43,-5.8,-1021120,-6.1,0,0.0,0,0.0,-45,-2.6
"US000","3","622310","18","0","2024","2","",4,703,711,701,15702842,0,0,1713,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-23,-3.2,-14,-1.9,-43,-5.8,-1021120,-6.1,0,0.0,0,0.0,-45,-2.6
"US000","3","623","15","0","2024","2","",737,55037,55448,55801,696915571,29643417,167564,967,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.1,1148,2.1,1473,2.7,950,1.7,29667383,4.4,1096625,3.8,61543,58.0,21,2.2
"US000","3","6231","16","0","2024","2","",312,39997,40270,40545,510535132,16638581,82460,975,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.3,974,2.5,1247,3.2,795,2.0,21315080,4.4,1981991,13.5,25353,44.4,17,1.8
"US000","3","62311","17","0","2024","2","",312,39997,40270,40545,510535132,16638581,82460,975,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.3,974,2.5,1247,3.2,795,2.0,21315080,4.4,1981991,13.5,25353,44.4,17,1.8
"US000","3","623110","18","0","2024","2","",312,39997,40270,40545,510535132,16638581,82460,975,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.3,974,2.5,1247,3.2,795,2.0,21315080,4.4,1981991,13.5,25353,44.4,17,1.8
"US000","3","6232","16","0","2024","2","",330,10249,10311,10361,131859112,9774091,75164,984,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,3.1,290,2.9,325,3.3,259,2.6,7539369,6.1,-1349353,-12.1,37185,97.9,29,3.0
"US000","3","62321","17","0","2024","2","",214,6595,6664,6675,80733682,6943697,47427,935,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.4,37,0.6,103,1.6,21,0.3,3044000,3.9,-1136881,-14.1,19149,67.7,28,3.1
"US000","3","623210","18","0","2024","2","",214,6595,6664,6675,80733682,6943697,47427,935,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.4,37,0.6,103,1.6,21,0.3,3044000,3.9,-1136881,-14.1,19149,67.7,28,3.1
"US000","3","62322","17","0","2024","2","",116,3654,3647,3686,51125430,2830394,27737,1074,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,12.6,253,7.4,222,6.5,238,6.9,4495369,9.6,-212472,-7.0,18036,185.9,27,2.6
"US000","3","623220","18","0","2024","2","",116,3654,3647,3686,51125430,2830394,27737,1074,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,12.6,253,7.4,222,6.5,238,6.9,4495369,9.6,-212472,-7.0,18036,185.9,27,2.6
"US000","3","6233","16","0","2024","2","",52,3290,3350,3375,38459514,2158459,6895,886,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,140,4.4,167,5.2,167,5.2,3633308,10.4,477425,28.4,1301,23.3,44,5.2
"US000","3","62331","17","0","2024","2","",52,3290,3350,3375,38459514,2158459,6895,886,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,140,4.4,167,5.2,167,5.2,3633308,10.4,477425,28.4,1301,23.3,44,5.2
"US000","3","623311","18","0","2024","2","",25,2613,2662,2693,31781315,1817219,4088,920,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-3.8,99,3.9,125,4.9,133,5.2,3078646,10.7,477017,35.6,1073,35.6,50,5.7
"US000","3","623312","18","0","2024","2","",27,677,688,682,6678199,341240,2807,753,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,3.8,41,6.4,42,6.5,34,5.2,554662,9.1,408,0.1,228,8.8,21,2.9
