"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"US000","5","331491","18","0","2022","2","",302,13642,13647,13584,261373938,41979552,516689,1476,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,2.7,808,6.3,759,5.9,561,4.3,28500853,12.2,2559932,6.5,-5566,-1.1,89,6.4
"US000","5","331492","18","0","2022","2","",262,9886,9868,9921,189953343,24296931,366226,1477,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.8,279,2.9,353,3.7,353,3.7,20971085,12.4,2780789,12.9,25482,7.5,118,8.7
"US000","5","3315","16","0","2022","2","",1707,106003,105986,106671,1769267143,376730499,6739233,1281,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-12,-0.7,4616,4.6,4517,4.5,3985,3.9,201268356,12.8,34740601,10.2,230777,3.5,97,8.2
"US000","5","33151","17","0","2022","2","",732,55926,55928,56339,984685748,189272291,3556654,1351,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.1,2809,5.3,2839,5.3,2447,4.5,113625986,13.0,15813130,9.1,106005,3.1,95,7.6
"US000","5","331511","18","0","2022","2","",364,33783,33738,34138,620044561,92960249,1427239,1408,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-1.9,1673,5.2,1542,4.8,1472,4.5,68229013,12.4,9567531,11.5,154050,12.1,95,7.2
"US000","5","331512","18","0","2022","2","",118,10807,10750,10777,169742712,54809218,1075949,1211,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,3.5,639,6.3,697,6.9,646,6.4,23399623,16.0,5923616,12.1,-21104,-1.9,98,8.8
"US000","5","331513","18","0","2022","2","",250,11336,11440,11424,194898475,41502824,1053466,1315,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.8,497,4.6,600,5.5,329,3.0,21997350,12.7,321983,0.8,-26941,-2.5,98,8.1
"US000","5","33152","17","0","2022","2","",975,50077,50058,50332,784581395,187458208,3182579,1203,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-1.1,1807,3.7,1678,3.5,1538,3.2,87642370,12.6,18927471,11.2,124772,4.1,97,8.8
"US000","5","331523","18","0","2022","2","",301,21757,21771,21829,330815593,63751434,1029663,1168,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.3,-104,-0.5,-2,0.0,-132,-0.6,29139201,9.7,-2245935,-3.4,13290,1.3,107,10.1
"US000","5","331524","18","0","2022","2","",373,16084,16051,16092,253515740,63516032,934157,1213,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-2.9,870,5.7,644,4.2,542,3.5,31187844,14.0,9829963,18.3,101356,12.2,102,9.2
"US000","5","331529","18","0","2022","2","",301,12236,12236,12411,200250062,60190742,1218759,1253,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.3,1041,9.3,1036,9.2,1128,10.0,27315325,15.8,11343443,23.2,10126,0.8,68,5.7
"US000","5","332","15","0","2022","2","",59690,1419478,1422061,1429622,22960308495,4590750811,70406994,1241,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",885,1.5,52182,3.8,52090,3.8,49629,3.6,2188982130,10.5,246305851,5.7,-1757013,-2.4,77,6.6
"US000","5","3321","16","0","2022","2","",2235,91899,91869,91959,1469497592,253552877,4132460,1230,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",19,0.9,2523,2.8,2515,2.8,1964,2.2,118268887,8.8,5239548,2.1,-301080,-6.8,70,6.0
"US000","5","33211","17","0","2022","2","",2235,91899,91869,91959,1469497592,253552877,4132460,1230,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",19,0.9,2523,2.8,2515,2.8,1964,2.2,118268887,8.8,5239548,2.1,-301080,-6.8,70,6.0
"US000","5","332111","18","0","2022","2","",502,19409,19381,19305,340400128,38443403,795986,1352,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.4,325,1.7,290,1.5,159,0.8,28882668,9.3,1165763,3.1,-106499,-11.8,98,7.8
"US000","5","332112","18","0","2022","2","",92,6569,6576,6568,119689704,8782011,190634,1401,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-4.2,-2,0.0,19,0.3,-42,-0.6,7514652,6.7,-493092,-5.3,-9925,-4.9,89,6.8
"US000","5","332114","18","0","2022","2","",195,6485,6430,6369,110799424,13791414,287186,1326,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,7.7,-44,-0.7,51,0.8,-43,-0.7,12891578,13.2,271047,2.0,15467,5.7,157,13.4
"US000","5","332117","18","0","2022","2","",169,8826,8831,8822,124796550,20984050,492871,1088,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,3.0,71,0.8,144,1.7,107,1.2,4883291,4.1,197859,1.0,6340,1.3,30,2.8
"US000","5","332119","18","0","2022","2","",1277,50610,50651,50895,773811786,171551999,2365783,1174,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.2,2173,4.5,2011,4.1,1783,3.6,64096698,9.0,4097971,2.4,-206463,-8.0,54,4.8
"US000","5","3322","16","0","2022","2","",1388,37564,37534,37701,620674595,146321399,2326648,1270,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",50,3.7,2031,5.7,1890,5.3,1334,3.7,45330350,7.9,1313149,0.9,-104378,-4.3,35,2.8
"US000","5","33221","17","0","2022","2","",1388,37564,37534,37701,620674595,146321399,2326648,1270,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",50,3.7,2031,5.7,1890,5.3,1334,3.7,45330350,7.9,1313149,0.9,-104378,-4.3,35,2.8
"US000","5","332215","18","0","2022","2","",340,9562,9570,9659,183614478,39992250,683129,1472,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",50,17.2,914,10.6,899,10.4,776,8.7,22879409,14.2,-1210055,-2.9,-77509,-10.2,56,4.0
"US000","5","332216","18","0","2022","2","",1048,28002,27964,28042,437060117,106329149,1643519,1201,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,1117,4.2,991,3.7,558,2.0,22450941,5.4,2523204,2.4,-26869,-1.6,25,2.1
"US000","5","3323","16","0","2022","2","",16015,399210,399417,401763,6308773738,1370417096,21849891,1213,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",314,2.0,17139,4.5,16853,4.4,16404,4.3,738957556,13.3,86070922,6.7,-110767,-0.5,95,8.5
"US000","5","33231","17","0","2022","2","",6941,172155,172105,172955,2843839369,581959945,9302151,1269,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",234,3.5,7406,4.5,7413,4.5,7426,4.5,307747283,12.1,38988782,7.2,-28234,-0.3,87,7.4
"US000","5","332311","18","0","2022","2","",1292,35429,35217,35399,583085917,113972459,1816432,1269,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",89,7.4,2349,7.1,2043,6.2,1963,5.9,77946476,15.4,8192355,7.7,56645,3.2,100,8.6
"US000","5","332312","18","0","2022","2","",3705,91346,91513,91946,1511013834,318905967,5083221,1269,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",133,3.7,3308,3.8,3661,4.2,3837,4.4,153127572,11.3,17967484,6.0,-174407,-3.3,82,6.9
"US000","5","332313","18","0","2022","2","",1944,45380,45375,45610,749739618,149081519,2402498,1269,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,0.6,1749,4.0,1709,3.9,1626,3.7,76673235,11.4,12828943,9.4,89528,3.9,86,7.3
"US000","5","33232","17","0","2022","2","",9074,227055,227312,228808,3464934369,788457151,12547740,1170,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",80,0.9,9733,4.5,9440,4.3,8978,4.1,431210273,14.2,47082140,6.4,-82533,-0.7,101,9.4
"US000","5","332321","18","0","2022","2","",1461,70436,70601,70941,1106009951,201232277,2929189,1204,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",54,3.8,4658,7.1,4645,7.0,4268,6.4,231424655,26.5,15343366,8.3,-64193,-2.1,187,18.4
"US000","5","332322","18","0","2022","2","",4458,113800,113973,114718,1715439774,419219689,6803997,1156,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-26,-0.6,4391,4.0,4405,4.0,4149,3.8,159503887,10.3,20326437,5.1,-39241,-0.6,66,6.1
"US000","5","332323","18","0","2022","2","",3155,42819,42738,43149,643484644,168005185,2814554,1154,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",52,1.7,684,1.6,390,0.9,561,1.3,40281731,6.7,11412337,7.3,20901,0.7,59,5.4
"US000","5","3324","16","0","2022","2","",2068,90836,91333,91763,1636718825,300496396,4942439,1379,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",54,2.7,4947,5.8,5440,6.3,5321,6.2,180436476,12.4,23892321,8.6,-189247,-3.7,78,6.0
"US000","5","33241","17","0","2022","2","",413,18532,18752,18869,363155807,66464669,1101619,1492,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,2.2,262,1.4,614,3.4,546,3.0,27505818,8.2,6521041,10.9,-70294,-6.0,77,5.4
"US000","5","332410","18","0","2022","2","",413,18532,18752,18869,363155807,66464669,1101619,1492,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,2.2,262,1.4,614,3.4,546,3.0,27505818,8.2,6521041,10.9,-70294,-6.0,77,5.4
"US000","5","33242","17","0","2022","2","",960,35709,35840,36269,613973280,122685142,2046264,1314,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,0.8,2200,6.6,2183,6.5,2430,7.2,69908668,12.8,8461946,7.4,-138706,-6.3,71,5.7
"US000","5","332420","18","0","2022","2","",960,35709,35840,36269,613973280,122685142,2046264,1314,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,0.8,2200,6.6,2183,6.5,2430,7.2,69908668,12.8,8461946,7.4,-138706,-6.3,71,5.7
"US000","5","33243","17","0","2022","2","",695,36595,36741,36625,659589738,111346585,1794556,1384,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",37,5.6,2485,7.3,2643,7.8,2345,6.8,83021990,14.4,8909334,8.7,19753,1.1,86,6.6
"US000","5","332431","18","0","2022","2","",239,22115,22266,22060,439564311,55181705,823446,1527,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,8.1,1939,9.6,2004,9.9,1719,8.5,60002591,15.8,4418274,8.7,-59949,-6.8,86,6.0
"US000","5","332439","18","0","2022","2","",456,14480,14475,14565,220025427,56164880,971110,1167,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",19,4.3,546,3.9,639,4.6,626,4.5,23019399,11.7,4491060,8.7,79702,8.9,77,7.1
"US000","5","3325","16","0","2022","2","",800,24372,24426,24557,405118381,78863858,965946,1274,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",37,4.8,953,4.1,988,4.2,867,3.7,23546165,6.2,2805156,3.7,-80844,-7.7,26,2.1
"US000","5","33251","17","0","2022","2","",800,24372,24426,24557,405118381,78863858,965946,1274,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",37,4.8,953,4.1,988,4.2,867,3.7,23546165,6.2,2805156,3.7,-80844,-7.7,26,2.1
"US000","5","332510","18","0","2022","2","",800,24372,24426,24557,405118381,78863858,965946,1274,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",37,4.8,953,4.1,988,4.2,867,3.7,23546165,6.2,2805156,3.7,-80844,-7.7,26,2.1
"US000","5","3326","16","0","2022","2","",1275,40397,40428,40349,622562256,130438652,1904280,1186,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,0.5,714,1.8,788,2.0,496,1.2,58232512,10.3,6342351,5.1,-76784,-3.9,93,8.5
"US000","5","33261","17","0","2022","2","",1275,40397,40428,40349,622562256,130438652,1904280,1186,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,0.5,714,1.8,788,2.0,496,1.2,58232512,10.3,6342351,5.1,-76784,-3.9,93,8.5
"US000","5","332613","18","0","2022","2","",409,15974,15869,15889,252999695,36875941,580676,1223,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.0,-56,-0.3,-141,-0.9,-194,-1.2,18064961,7.7,-831782,-2.2,-65826,-10.2,96,8.5
"US000","5","332618","18","0","2022","2","",866,24423,24559,24460,369562561,93562711,1323604,1161,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,1.2,770,3.3,929,3.9,690,2.9,40167551,12.2,7174133,8.3,-10958,-0.8,91,8.5
"US000","5","3327","16","0","2022","2","",21364,335020,335580,337410,5245042303,1072331963,15853575,1201,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-32,-0.1,9451,2.9,9135,2.8,9232,2.8,482121924,10.1,50883884,5.0,-718283,-4.3,80,7.1
"US000","5","33271","17","0","2022","2","",19210,261826,262288,263584,4014392976,881108837,12780231,1176,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-87,-0.5,7296,2.9,7049,2.8,6804,2.6,331324909,9.0,44837204,5.4,-470586,-3.6,67,6.0
"US000","5","332710","18","0","2022","2","",19210,261826,262288,263584,4014392976,881108837,12780231,1176,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-87,-0.5,7296,2.9,7049,2.8,6804,2.6,331324909,9.0,44837204,5.4,-470586,-3.6,67,6.0
"US000","5","33272","17","0","2022","2","",2154,73194,73292,73826,1230649327,191223126,3073344,1289,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",55,2.6,2155,3.0,2086,2.9,2428,3.4,150797015,14.0,6046680,3.3,-247697,-7.5,123,10.5
"US000","5","332721","18","0","2022","2","",1405,38543,38583,38763,598875928,125834818,1915956,1193,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",52,3.8,1594,4.3,1408,3.8,1389,3.7,63386364,11.8,3646020,3.0,-252722,-11.7,85,7.7
"US000","5","332722","18","0","2022","2","",749,34651,34709,35063,631773399,65388308,1157388,1396,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.4,561,1.6,678,2.0,1039,3.1,87410651,16.1,2400660,3.8,5025,0.4,166,13.5
"US000","5","3328","16","0","2022","2","",6253,127516,127865,128506,1858283348,390619721,6609934,1117,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",27,0.4,3369,2.7,3710,3.0,3882,3.1,184004088,11.0,18228391,4.9,-105432,-1.6,81,7.8
"US000","5","33281","17","0","2022","2","",6253,127516,127865,128506,1858283348,390619721,6609934,1117,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",27,0.4,3369,2.7,3710,3.0,3882,3.1,184004088,11.0,18228391,4.9,-105432,-1.6,81,7.8
"US000","5","332811","18","0","2022","2","",692,17566,17600,17734,308769267,41285864,816867,1347,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,1.9,421,2.5,365,2.1,615,3.6,30876435,11.1,1271722,3.2,-19498,-2.3,102,8.2
"US000","5","332812","18","0","2022","2","",3084,56711,57077,57372,802334673,187925438,3038449,1082,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",54,1.8,1854,3.4,2279,4.2,2335,4.2,85845272,12.0,15167313,8.8,51309,1.7,78,7.8
"US000","5","332813","18","0","2022","2","",2477,53239,53188,53400,747179408,161408419,2754618,1079,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-40,-1.6,1094,2.1,1066,2.0,932,1.8,67282381,9.9,1789356,1.1,-137243,-4.7,78,7.8
"US000","5","3329","16","0","2022","2","",8292,272664,273609,275614,4793637457,847708849,11821821,1346,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",410,5.2,11055,4.2,10771,4.1,10129,3.8,358084172,8.1,51530129,6.5,-70198,-0.6,50,3.9
"US000","5","33291","17","0","2022","2","",1847,86720,86942,87793,1600042725,259438720,3026069,1412,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",39,2.2,2989,3.6,3074,3.7,2856,3.4,113195357,7.6,26006162,11.1,133024,4.6,53,3.9
"US000","5","332911","18","0","2022","2","",696,25650,25702,25784,505319732,102409080,1127315,1512,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",25,3.7,787,3.2,906,3.7,788,3.2,35802700,7.6,13405698,15.1,121148,12.0,61,4.2
"US000","5","332912","18","0","2022","2","",581,34540,34614,35092,661813611,86043646,1138129,1465,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.7,1312,3.9,1286,3.9,1337,4.0,49725711,8.1,8416166,10.8,24321,2.2,57,4.0
"US000","5","332913","18","0","2022","2","",246,11770,11833,11977,185933067,30855362,288398,1206,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,6.0,326,2.8,375,3.3,324,2.8,17248434,10.2,1452607,4.9,-9279,-3.1,79,7.0
"US000","5","332919","18","0","2022","2","",324,14760,14793,14940,246976315,40130632,472227,1281,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.2,564,4.0,507,3.5,407,2.8,10418512,4.4,2731691,7.3,-3166,-0.7,12,0.9
"US000","5","33299","17","0","2022","2","",6445,185944,186667,187821,3193594732,588270129,8795752,1315,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",371,6.1,8066,4.5,7697,4.3,7273,4.0,244888815,8.3,25523967,4.5,-203222,-2.3,49,3.9
"US000","5","332991","18","0","2022","2","",242,20375,20337,20333,340925303,47839694,666587,1289,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.2,-71,-0.3,-84,-0.4,-82,-0.4,11229684,3.4,-2331762,-4.6,-23424,-3.4,47,3.8
"US000","5","332992","18","0","2022","2","",225,12430,12490,12670,229015288,75903649,808453,1406,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",28,14.2,571,4.8,548,4.6,607,5.0,24883649,12.2,5008581,7.1,-18762,-2.3,93,7.1
"US000","5","332993","18","0","2022","2","",80,15803,15842,16042,380189874,19519702,522913,1840,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,8.1,497,3.2,346,2.2,172,1.1,35186261,10.2,-1448363,-6.9,26317,5.3,134,7.9
"US000","5","332994","18","0","2022","2","",764,24845,24814,24850,446269645,92308489,1240010,1382,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",71,10.2,804,3.3,516,2.1,254,1.0,-50508339,-10.2,1912495,2.1,-305569,-19.8,-190,-12.1
"US000","5","332996","18","0","2022","2","",984,29824,30163,30231,493402164,88776533,1893876,1262,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",28,2.9,1657,5.9,1880,6.6,1869,6.6,64713403,15.1,7261652,8.9,130917,7.4,96,8.2
"US000","5","332999","18","0","2022","2","",4150,82667,83021,83695,1303792458,263922062,3663913,1206,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",241,6.2,4608,5.9,4491,5.7,4453,5.6,159384157,13.9,15121364,6.1,-12701,-0.3,86,7.7
"US000","5","333","15","0","2022","2","",32500,1097042,1098270,1107039,20966884977,3661598814,60430141,1465,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",893,2.8,55522,5.3,53836,5.2,51744,4.9,1835131296,9.6,316558599,9.5,2843935,4.9,60,4.3
"US000","5","3331","16","0","2022","2","",4523,210963,210241,211853,3978322246,917475155,19938084,1450,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",110,2.5,16101,8.3,14249,7.3,14208,7.2,468445514,13.3,93348939,11.3,1246988,6.7,74,5.4
"US000","5","33311","17","0","2022","2","",1821,86725,86328,87042,1353748744,434847042,11184482,1201,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",59,3.3,7654,9.7,6635,8.3,6422,8.0,168801566,14.2,43401550,11.1,306481,2.8,59,5.2
"US000","5","333111","18","0","2022","2","",1554,66618,66172,66842,1100312592,365729100,9469569,1272,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",51,3.4,6274,10.4,5473,9.0,5491,9.0,149656589,15.7,47185209,14.8,500395,5.6,69,5.7
"US000","5","333112","18","0","2022","2","",267,20107,20156,20200,253436152,69117942,1714913,967,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,3.1,1380,7.4,1162,6.1,931,4.8,19144977,8.2,-3783659,-5.2,-193914,-10.2,18,1.9
"US000","5","33312","17","0","2022","2","",1062,71095,70616,71191,1344496920,365789911,5953189,1457,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",49,4.8,4645,7.0,3649,5.4,3970,5.9,123328154,10.1,30186657,9.0,706332,13.5,52,3.7
"US000","5","333120","18","0","2022","2","",1062,71095,70616,71191,1344496920,365789911,5953189,1457,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",49,4.8,4645,7.0,3649,5.4,3970,5.9,123328154,10.1,30186657,9.0,706332,13.5,52,3.7
"US000","5","33313","17","0","2022","2","",1640,53143,53297,53620,1280076582,116838202,2800413,1846,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.1,3802,7.7,3965,8.0,3816,7.7,176315794,16.0,19760732,20.4,234175,9.1,130,7.6
"US000","5","333131","18","0","2022","2","",331,8825,8855,8940,175752867,21229159,313719,1524,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",27,8.9,557,6.7,649,7.9,626,7.5,21100190,13.6,3044677,16.7,-27177,-8.0,84,5.8
"US000","5","333132","18","0","2022","2","",1309,44318,44442,44680,1104323715,95609043,2486694,1910,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-25,-1.9,3245,7.9,3316,8.1,3190,7.7,155215604,16.4,16716055,21.2,261352,11.7,139,7.8
"US000","5","3332","16","0","2022","2","",4932,128400,128855,130179,2921721725,433194198,6618580,1740,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",206,4.4,10776,9.2,10735,9.1,10918,9.2,311958089,12.0,60936878,16.4,527548,8.7,44,2.6
"US000","5","33324","17","0","2022","2","",4932,128400,128855,130179,2921721725,433194198,6618580,1740,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",206,4.4,10776,9.2,10735,9.1,10918,9.2,311958089,12.0,60936878,16.4,527548,8.7,44,2.6
"US000","5","333241","18","0","2022","2","",849,20172,20291,20393,377939144,86133792,1087767,1433,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",48,6.0,1281,6.8,1244,6.5,1187,6.2,40837253,12.1,11285176,15.1,120526,12.5,72,5.3
"US000","5","333242","18","0","2022","2","",350,28222,28461,28687,1029574125,77171771,1553786,2783,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",19,5.7,3269,13.1,3255,12.9,3249,12.8,82407572,8.7,21063161,37.5,296689,23.6,-108,-3.7
"US000","5","333243","18","0","2022","2","",517,12722,12770,12870,231757881,51602301,807671,1394,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",28,5.7,686,5.7,695,5.8,667,5.5,23747066,11.4,5685340,12.4,66918,9.0,72,5.4
"US000","5","333248","18","0","2022","2","",3216,67284,67333,68229,1282450575,218286334,3169356,1459,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",3216,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","5","3333","16","0","2022","2","",3084,89770,90234,90737,1849252659,300034527,4248509,1576,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,0.8,3938,4.6,4045,4.7,3512,4.0,143111387,8.4,25127755,9.1,93497,2.3,57,3.8
"US000","5","33331","17","0","2022","2","",3084,89770,90234,90737,1849252659,300034527,4248509,1576,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,0.8,3938,4.6,4045,4.7,3512,4.0,143111387,8.4,25127755,9.1,93497,2.3,57,3.8
"US000","5","333310","18","0","2022","2","",3084,89770,90234,90737,1849252659,300034527,4248509,1576,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",3084,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","5","3334","16","0","2022","2","",2659,140539,140924,142279,2286859440,467826104,7234765,1245,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",128,5.1,5423,4.0,5340,3.9,5039,3.7,185706400,8.8,34842966,8.0,-175264,-2.4,56,4.7
"US000","5","33341","17","0","2022","2","",2659,140539,140924,142279,2286859440,467826104,7234765,1245,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",128,5.1,5423,4.0,5340,3.9,5039,3.7,185706400,8.8,34842966,8.0,-175264,-2.4,56,4.7
"US000","5","333413","18","0","2022","2","",807,30927,31024,31200,486393239,103080482,1399556,1205,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",56,7.5,1141,3.8,1092,3.6,949,3.1,33828433,7.5,5126581,5.2,-104388,-6.9,44,3.8
"US000","5","333414","18","0","2022","2","",493,16003,15993,16139,245498300,66566471,859765,1177,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,5.6,802,5.3,773,5.1,717,4.6,16167405,7.0,3136713,4.9,-93004,-9.8,23,2.0
"US000","5","333415","18","0","2022","2","",1359,93609,93907,94940,1554967901,298179151,4975444,1270,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",46,3.5,3480,3.9,3475,3.8,3373,3.7,135710562,9.6,26579672,9.8,22128,0.4,66,5.5
"US000","5","3335","16","0","2022","2","",7814,161997,162102,163110,2794487658,434795041,6935725,1324,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-69,-0.9,1479,0.9,1787,1.1,1512,0.9,174537281,6.7,18288770,4.4,389261,5.9,71,5.7
"US000","5","33351","17","0","2022","2","",7814,161997,162102,163110,2794487658,434795041,6935725,1324,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-69,-0.9,1479,0.9,1787,1.1,1512,0.9,174537281,6.7,18288770,4.4,389261,5.9,71,5.7
