"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"US000","3","61163","17","0","2022","4","",8,210,211,221,3122365,454458,2713,1122,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,14.3,-38,-15.3,-43,-16.9,-34,-13.3,44672,1.5,38639,9.3,414,18.0,184,19.6
"US000","3","611630","18","0","2022","4","",8,210,211,221,3122365,454458,2713,1122,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,14.3,-38,-15.3,-43,-16.9,-34,-13.3,44672,1.5,38639,9.3,414,18.0,184,19.6
"US000","3","61169","17","0","2022","4","",116,3734,3752,3728,45739992,180744,1059,941,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-6.5,325,9.5,268,7.7,307,9.0,5258105,13.0,-86381,-32.3,-1500,-58.6,35,3.9
"US000","3","611691","18","0","2022","4","N",50,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-4,-7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","611692","18","0","2022","4","",1,6,7,6,30752,0,0,374,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","611699","18","0","2022","4","N",65,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-4,-5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","6117","16","0","2022","4","",390,39351,40189,39381,472667673,9402939,51534,917,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,5.4,6701,20.5,6882,20.7,6139,18.5,75637082,19.1,-425977,-4.3,11716,29.4,-7,-0.8
"US000","3","61171","17","0","2022","4","",390,39351,40189,39381,472667673,9402939,51534,917,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,5.4,6701,20.5,6882,20.7,6139,18.5,75637082,19.1,-425977,-4.3,11716,29.4,-7,-0.8
"US000","3","611710","18","0","2022","4","",390,39351,40189,39381,472667673,9402939,51534,917,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,5.4,6701,20.5,6882,20.7,6139,18.5,75637082,19.1,-425977,-4.3,11716,29.4,-7,-0.8
"US000","3","62","14","0","2022","4","",7086,914112,920009,922352,16416320676,337231302,1284504,1374,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",82,1.2,86,0.0,5121,0.6,6228,0.7,-290457061,-1.7,-25362970,-7.0,-716047,-35.8,-31,-2.2
"US000","3","621","15","0","2022","4","",2212,74619,74821,75078,1265872807,33800137,270816,1301,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",76,3.6,646,0.9,964,1.3,978,1.3,-18592269,-1.4,-2074933,-5.8,-108336,-28.6,-35,-2.6
"US000","3","6211","16","0","2022","4","",760,21482,21502,21609,478909414,8588327,71763,1711,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",25,3.4,320,1.5,377,1.8,313,1.5,-16833260,-3.4,1250274,17.0,-5967,-7.7,-88,-4.9
"US000","3","62111","17","0","2022","4","",760,21482,21502,21609,478909414,8588327,71763,1711,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",25,3.4,320,1.5,377,1.8,313,1.5,-16833260,-3.4,1250274,17.0,-5967,-7.7,-88,-4.9
"US000","3","621111","18","0","2022","4","",744,21049,21069,21180,470672682,8449371,67847,1716,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",25,3.5,343,1.7,401,1.9,361,1.7,-16195922,-3.3,1346113,19.0,-1036,-1.5,-91,-5.0
"US000","3","621112","18","0","2022","4","",16,433,433,429,8236732,138956,3916,1468,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-23,-5.0,-24,-5.3,-48,-10.1,-637338,-7.2,-95839,-40.8,-4931,-55.7,-5,-0.3
"US000","3","6212","16","0","2022","4","",8,250,251,250,4779469,96092,4886,1469,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-20.0,4,1.6,2,0.8,7,2.9,-255182,-5.1,-33335,-25.8,-1464,-23.1,-105,-6.7
"US000","3","62121","17","0","2022","4","",8,250,251,250,4779469,96092,4886,1469,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-20.0,4,1.6,2,0.8,7,2.9,-255182,-5.1,-33335,-25.8,-1464,-23.1,-105,-6.7
"US000","3","621210","18","0","2022","4","",8,250,251,250,4779469,96092,4886,1469,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-20.0,4,1.6,2,0.8,7,2.9,-255182,-5.1,-33335,-25.8,-1464,-23.1,-105,-6.7
"US000","3","6213","16","0","2022","4","",113,2674,2680,2703,36589919,1328915,16418,1048,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,3.7,133,5.2,137,5.4,131,5.1,1259301,3.6,-243172,-15.5,-11215,-40.6,-17,-1.6
"US000","3","62131","17","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","621310","18","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","62133","17","0","2022","4","",35,1205,1198,1206,17708844,689627,2097,1132,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,6.1,15,1.3,7,0.6,-13,-1.1,524546,3.1,23603,3.5,-3170,-60.2,30,2.7
"US000","3","621330","18","0","2022","4","",35,1205,1198,1206,17708844,689627,2097,1132,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,6.1,15,1.3,7,0.6,-13,-1.1,524546,3.1,23603,3.5,-3170,-60.2,30,2.7
"US000","3","62134","17","0","2022","4","N",27,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","621340","18","0","2022","4","N",27,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","62139","17","0","2022","4","",50,774,785,797,9410224,289705,2827,922,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","621399","18","0","2022","4","",50,774,785,797,9410224,289705,2827,922,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","6214","16","0","2022","4","",494,28341,28518,28572,455822163,13884141,122523,1231,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",41,9.1,185,0.7,334,1.2,330,1.2,-5808161,-1.3,-3414306,-19.7,-46667,-27.6,-28,-2.2
"US000","3","62141","17","0","2022","4","",11,293,291,290,3968009,181703,681,1048,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-8.3,-304,-50.9,-318,-52.2,-314,-52.0,-3764853,-48.7,-2829179,-94.0,-3573,-84.0,62,6.3
"US000","3","621410","18","0","2022","4","",11,293,291,290,3968009,181703,681,1048,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-8.3,-304,-50.9,-318,-52.2,-314,-52.0,-3764853,-48.7,-2829179,-94.0,-3573,-84.0,62,6.3
"US000","3","62142","17","0","2022","4","",237,13289,13296,13372,188487724,6626995,51980,1089,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",40,20.3,365,2.8,382,3.0,534,4.2,-1237447,-0.7,-258198,-3.8,-42762,-45.1,-43,-3.8
"US000","3","621420","18","0","2022","4","",237,13289,13296,13372,188487724,6626995,51980,1089,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",40,20.3,365,2.8,382,3.0,534,4.2,-1237447,-0.7,-258198,-3.8,-42762,-45.1,-43,-3.8
"US000","3","62149","17","0","2022","4","",246,14759,14931,14910,263366430,7075443,69862,1363,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.8,124,0.8,270,1.8,110,0.7,-805861,-0.3,-326929,-4.4,-332,-0.5,-20,-1.4
"US000","3","621491","18","0","2022","4","",1,93,95,95,1669691,0,0,1362,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","621492","18","0","2022","4","N",2,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","621493","18","0","2022","4","N",28,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-1,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","621498","18","0","2022","4","",215,11881,12049,12027,205046786,6045106,66357,1316,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.4,195,1.7,312,2.7,338,2.9,542770,0.3,-157590,-2.5,3122,4.9,-28,-2.1
"US000","3","6215","16","0","2022","4","",18,211,209,210,3158145,0,0,1157,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,22,11.6,24,13.0,23,12.3,327243,11.6,0,0.0,0,0.0,-8,-0.7
"US000","3","62151","17","0","2022","4","",18,211,209,210,3158145,0,0,1157,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,22,11.6,24,13.0,23,12.3,327243,11.6,0,0.0,0,0.0,-8,-0.7
"US000","3","621511","18","0","2022","4","",11,142,140,143,2417998,0,0,1313,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,27,23.5,26,22.8,27,23.3,449204,22.8,0,0.0,0,0.0,-4,-0.3
"US000","3","621512","18","0","2022","4","",7,69,69,67,740147,0,0,833,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,-5,-6.8,-2,-2.8,-4,-5.6,-121961,-14.1,0,0.0,0,0.0,-88,-9.6
"US000","3","6216","16","0","2022","4","",94,2760,2771,2779,39341351,1295077,13650,1093,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,3.3,-237,-7.9,-160,-5.5,-126,-4.3,-6384295,-14.0,-303066,-19.0,-12382,-47.6,-102,-8.5
"US000","3","62161","17","0","2022","4","",94,2760,2771,2779,39341351,1295077,13650,1093,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,3.3,-237,-7.9,-160,-5.5,-126,-4.3,-6384295,-14.0,-303066,-19.0,-12382,-47.6,-102,-8.5
"US000","3","621610","18","0","2022","4","",94,2760,2771,2779,39341351,1295077,13650,1093,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,3.3,-237,-7.9,-160,-5.5,-126,-4.3,-6384295,-14.0,-303066,-19.0,-12382,-47.6,-102,-8.5
"US000","3","6219","16","0","2022","4","",725,18901,18890,18955,247272346,8607585,41576,1006,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.7,219,1.2,250,1.3,300,1.6,9102085,3.8,668672,8.4,-30641,-42.4,24,2.4
"US000","3","62191","17","0","2022","4","N",614,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","621910","18","0","2022","4","N",614,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","62199","17","0","2022","4","N",111,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-1,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","621991","18","0","2022","4","",1,54,53,53,753271,0,0,1086,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","621999","18","0","2022","4","N",110,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-1,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","622","15","0","2022","4","",1360,674212,679513,681623,12920211396,228604411,611725,1465,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,1.2,976,0.1,5456,0.8,6166,0.9,-277120671,-2.1,-18451527,-7.5,-169126,-21.7,-41,-2.7
"US000","3","6221","16","0","2022","4","",1341,670292,675593,677671,12852105996,228499151,610964,1466,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,1.3,942,0.1,5444,0.8,6137,0.9,-281324804,-2.1,-18447634,-7.5,-168223,-21.6,-41,-2.7
"US000","3","62211","17","0","2022","4","",1341,670292,675593,677671,12852105996,228499151,610964,1466,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,1.3,942,0.1,5444,0.8,6137,0.9,-281324804,-2.1,-18447634,-7.5,-168223,-21.6,-41,-2.7
"US000","3","622110","18","0","2022","4","",1341,670292,675593,677671,12852105996,228499151,610964,1466,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,1.3,942,0.1,5444,0.8,6137,0.9,-281324804,-2.1,-18447634,-7.5,-168223,-21.6,-41,-2.7
"US000","3","6222","16","0","2022","4","",15,3217,3213,3227,52144039,105260,761,1246,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-6.2,-1,0.0,-20,-0.6,-11,-0.3,-2353796,-4.3,-3893,-3.6,-903,-54.3,-52,-4.0
"US000","3","62221","17","0","2022","4","",15,3217,3213,3227,52144039,105260,761,1246,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-6.2,-1,0.0,-20,-0.6,-11,-0.3,-2353796,-4.3,-3893,-3.6,-903,-54.3,-52,-4.0
"US000","3","622210","18","0","2022","4","",15,3217,3213,3227,52144039,105260,761,1246,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-6.2,-1,0.0,-20,-0.6,-11,-0.3,-2353796,-4.3,-3893,-3.6,-903,-54.3,-52,-4.0
"US000","3","6223","16","0","2022","4","",4,703,707,725,15961361,0,0,1725,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,35,5.2,32,4.7,40,5.8,6557929,69.7,0,0.0,0,0.0,655,61.2
"US000","3","62231","17","0","2022","4","",4,703,707,725,15961361,0,0,1725,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,35,5.2,32,4.7,40,5.8,6557929,69.7,0,0.0,0,0.0,655,61.2
"US000","3","622310","18","0","2022","4","",4,703,707,725,15961361,0,0,1725,"",1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,"",0,0.0,35,5.2,32,4.7,40,5.8,6557929,69.7,0,0.0,0,0.0,655,61.2
"US000","3","623","15","0","2022","4","",730,53435,53429,53731,664516594,19400944,88446,955,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-1.2,-2311,-4.1,-2114,-3.8,-1500,-2.7,-24465811,-3.6,-297355,-1.5,-87236,-49.7,0,0.0
"US000","3","6231","16","0","2022","4","",309,38679,38647,38836,485411519,11006397,58519,964,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-1.9,-2439,-5.9,-2263,-5.5,-1701,-4.2,-31855913,-6.2,-815756,-6.9,-5076,-8.0,-10,-1.0
"US000","3","62311","17","0","2022","4","",309,38679,38647,38836,485411519,11006397,58519,964,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-1.9,-2439,-5.9,-2263,-5.5,-1701,-4.2,-31855913,-6.2,-815756,-6.9,-5076,-8.0,-10,-1.0
"US000","3","623110","18","0","2022","4","",309,38679,38647,38836,485411519,11006397,58519,964,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-1.9,-2439,-5.9,-2263,-5.5,-1701,-4.2,-31855913,-6.2,-815756,-6.9,-5076,-8.0,-10,-1.0
"US000","3","6232","16","0","2022","4","",319,9822,9849,9926,121935724,6209233,16151,951,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-1.8,318,3.3,352,3.7,396,4.2,7296438,6.4,114108,1.9,-88625,-84.6,24,2.6
"US000","3","62321","17","0","2022","4","",216,6476,6471,6523,75718247,4193405,11026,897,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.9,200,3.2,197,3.1,238,3.8,5133088,7.3,132766,3.3,-49237,-81.7,32,3.7
"US000","3","623210","18","0","2022","4","",216,6476,6471,6523,75718247,4193405,11026,897,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.9,200,3.2,197,3.1,238,3.8,5133088,7.3,132766,3.3,-49237,-81.7,32,3.7
"US000","3","62322","17","0","2022","4","",103,3346,3378,3403,46217477,2015828,5125,1053,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-3.7,118,3.7,155,4.8,158,4.9,2163350,4.9,-18658,-0.9,-39388,-88.5,4,0.4
"US000","3","623220","18","0","2022","4","",103,3346,3378,3403,46217477,2015828,5125,1053,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-3.7,118,3.7,155,4.8,158,4.9,2163350,4.9,-18658,-0.9,-39388,-88.5,4,0.4
"US000","3","6233","16","0","2022","4","",54,3180,3186,3219,37623232,1710728,11990,906,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,5.9,-136,-4.1,-158,-4.7,-168,-5.0,1433990,4.0,389685,29.5,5759,92.4,75,9.0
"US000","3","62331","17","0","2022","4","",54,3180,3186,3219,37623232,1710728,11990,906,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,5.9,-136,-4.1,-158,-4.7,-168,-5.0,1433990,4.0,389685,29.5,5759,92.4,75,9.0
"US000","3","623311","18","0","2022","4","",28,2586,2602,2630,31887178,1489510,10735,941,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,3.7,-75,-2.8,-81,-3.0,-89,-3.3,1876599,6.3,378716,34.1,6738,168.6,82,9.5
"US000","3","623312","18","0","2022","4","",26,594,584,589,5736054,221218,1255,749,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,8.3,-61,-9.3,-77,-11.6,-79,-11.8,-442609,-7.2,10969,5.2,-979,-43.8,30,4.2
"US000","3","6239","16","0","2022","4","",48,1754,1747,1750,19546119,474586,1786,859,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-54,-3.0,-45,-2.5,-27,-1.5,-1340326,-6.4,14608,3.2,706,65.4,-37,-4.1
"US000","3","62399","17","0","2022","4","",48,1754,1747,1750,19546119,474586,1786,859,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-54,-3.0,-45,-2.5,-27,-1.5,-1340326,-6.4,14608,3.2,706,65.4,-37,-4.1
"US000","3","623990","18","0","2022","4","",48,1754,1747,1750,19546119,474586,1786,859,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-54,-3.0,-45,-2.5,-27,-1.5,-1340326,-6.4,14608,3.2,706,65.4,-37,-4.1
"US000","3","624","15","0","2022","4","",2784,111846,112246,111920,1565719879,55425810,313517,1075,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,0.0,775,0.7,815,0.7,584,0.5,29721690,1.9,-4539155,-7.6,-351349,-52.8,13,1.2
"US000","3","6241","16","0","2022","4","",1783,92791,93079,92805,1349347707,38956374,192455,1117,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,310,0.3,288,0.3,218,0.2,20138562,1.5,-6648855,-14.6,-347250,-64.3,13,1.2
"US000","3","62411","17","0","2022","4","",258,15546,15612,15586,215309364,4257943,17601,1063,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.5,-220,-1.4,-83,-0.5,-42,-0.3,955178,0.4,184169,4.5,-10320,-37.0,13,1.2
"US000","3","624110","18","0","2022","4","",258,15546,15612,15586,215309364,4257943,17601,1063,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.5,-220,-1.4,-83,-0.5,-42,-0.3,955178,0.4,184169,4.5,-10320,-37.0,13,1.2
"US000","3","62412","17","0","2022","4","",773,24509,24557,24318,325708506,13560205,50191,1024,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,229,0.9,143,0.6,-21,-0.1,15138370,4.9,174094,1.3,-146848,-74.5,43,4.4
"US000","3","624120","18","0","2022","4","",773,24509,24557,24318,325708506,13560205,50191,1024,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,229,0.9,143,0.6,-21,-0.1,15138370,4.9,174094,1.3,-146848,-74.5,43,4.4
"US000","3","62419","17","0","2022","4","",752,52736,52910,52901,808329837,21138226,124663,1177,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.5,301,0.6,228,0.4,281,0.5,4045014,0.5,-7007118,-24.9,-190082,-60.4,0,0.0
"US000","3","624190","18","0","2022","4","",752,52736,52910,52901,808329837,21138226,124663,1177,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.5,301,0.6,228,0.4,281,0.5,4045014,0.5,-7007118,-24.9,-190082,-60.4,0,0.0
"US000","3","6242","16","0","2022","4","",201,3176,3188,3154,41022812,3555196,48027,995,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.5,164,5.4,170,5.6,125,4.1,3054477,8.0,1653561,87.0,8897,22.7,28,2.9
"US000","3","62421","17","0","2022","4","",86,860,870,862,6484215,464790,9814,577,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-2.3,6,0.7,11,1.3,7,0.8,349241,5.7,51824,12.5,-299,-3.0,26,4.7
"US000","3","624210","18","0","2022","4","",86,860,870,862,6484215,464790,9814,577,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-2.3,6,0.7,11,1.3,7,0.8,349241,5.7,51824,12.5,-299,-3.0,26,4.7
"US000","3","62422","17","0","2022","4","",84,1862,1865,1839,28653291,2934831,38090,1188,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,2.4,177,10.5,168,9.9,119,6.9,2808359,10.9,1610411,121.6,12593,49.4,19,1.6
"US000","3","624221","18","0","2022","4","",15,382,392,358,5896221,2319479,27458,1202,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,7.1,77,25.2,87,28.5,44,14.0,1671329,39.6,1575695,211.8,16223,144.4,147,13.9
"US000","3","624229","18","0","2022","4","",69,1480,1473,1481,22757070,615352,10632,1184,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.5,100,7.2,81,5.8,75,5.3,1137030,5.3,34716,6.0,-3630,-25.5,-10,-0.8
"US000","3","62423","17","0","2022","4","",31,454,453,453,5885306,155575,123,999,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,10.7,-19,-4.0,-9,-1.9,-1,-0.2,-103123,-1.7,-8674,-5.3,-3397,-96.5,4,0.4
"US000","3","624230","18","0","2022","4","",31,454,453,453,5885306,155575,123,999,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,10.7,-19,-4.0,-9,-1.9,-1,-0.2,-103123,-1.7,-8674,-5.3,-3397,-96.5,4,0.4
"US000","3","6243","16","0","2022","4","",197,5431,5435,5424,64107298,10454134,38232,908,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-6.6,210,4.0,200,3.8,120,2.3,2547236,4.1,776450,8.0,-3319,-8.0,7,0.8
"US000","3","62431","17","0","2022","4","",197,5431,5435,5424,64107298,10454134,38232,908,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-6.6,210,4.0,200,3.8,120,2.3,2547236,4.1,776450,8.0,-3319,-8.0,7,0.8
"US000","3","624310","18","0","2022","4","",197,5431,5435,5424,64107298,10454134,38232,908,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-6.6,210,4.0,200,3.8,120,2.3,2547236,4.1,776450,8.0,-3319,-8.0,7,0.8
"US000","3","6244","16","0","2022","4","",603,10448,10544,10537,111242062,2460106,34803,814,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,1.7,91,0.9,157,1.5,121,1.2,3981415,3.7,-320311,-11.5,-9677,-21.8,20,2.5
"US000","3","62441","17","0","2022","4","",603,10448,10544,10537,111242062,2460106,34803,814,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,1.7,91,0.9,157,1.5,121,1.2,3981415,3.7,-320311,-11.5,-9677,-21.8,20,2.5
"US000","3","624410","18","0","2022","4","",603,10448,10544,10537,111242062,2460106,34803,814,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,1.7,91,0.9,157,1.5,121,1.2,3981415,3.7,-320311,-11.5,-9677,-21.8,20,2.5
"US000","3","71","14","0","2022","4","",3946,264162,258778,258810,2703859797,166874249,1778185,798,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,0.5,16922,6.8,15135,6.2,16933,7.0,173743722,6.9,-4044979,-2.4,-127553,-6.7,1,0.1
"US000","3","711","15","0","2022","4","",174,7483,6258,6010,62822019,5266609,25361,734,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.2,1109,17.4,610,10.8,377,6.7,10164180,19.3,1685752,47.1,8757,52.7,46,6.7
"US000","3","7111","16","0","2022","4","",12,567,562,638,6901152,3487057,7759,901,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-14.3,101,21.7,-23,-3.9,68,11.9,1483735,27.4,1048404,43.0,820,11.8,130,16.9
"US000","3","71111","17","0","2022","4","",6,459,474,465,5277099,3385363,5196,871,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-14.3,83,22.1,62,15.0,62,15.4,1207165,29.7,1012545,42.7,640,14.0,82,10.4
"US000","3","711110","18","0","2022","4","",6,459,474,465,5277099,3385363,5196,871,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-14.3,83,22.1,62,15.0,62,15.4,1207165,29.7,1012545,42.7,640,14.0,82,10.4
